PUMA,BLOCK,household_id,gqwgtp,SERIALNO,employed,soc,OCCP,AGEP,SEX,WKHP,ESR,SCHG,WKW,MIL,SCHL,per_num,GQFLAG
1301,410510040021020,19762,8,2022GQ0004970,1,45,5,18,2,18,1,6,1,4,9,1,1
1301,410510040021020,19763,9,2022GQ0007509,0,0,999,19,2,-8,6,6,-8,4,9,1,1
1301,410510040021020,19764,9,2022GQ0007509,0,0,999,19,2,-8,6,6,-8,4,9,1,1
1301,410510040021020,19765,9,2022GQ0007509,0,0,999,19,2,-8,6,6,-8,4,9,1,1
1301,410510040021020,19766,9,2022GQ0007509,0,0,999,19,2,-8,6,6,-8,4,9,1,1
1301,410510040021020,19767,9,2022GQ0007509,0,0,999,19,2,-8,6,6,-8,4,9,1,1
1301,410510040021020,19768,9,2022GQ0007509,0,0,999,19,2,-8,6,6,-8,4,9,1,1
1301,410510040021020,19769,5,2022GQ0009124,0,0,999,19,2,-8,6,6,-8,4,9,1,1
1301,410510040021020,19770,10,2022GQ0009238,0,0,999,18,1,20,6,6,6,4,11,1,1
1301,410510040021020,19771,10,2022GQ0009238,0,0,999,18,1,20,6,6,6,4,11,1,1
1301,410510040021020,19772,8,2022GQ0010880,0,0,999,19,2,-8,3,6,-8,4,9,1,1
1301,410510040021020,19773,8,2022GQ0010880,0,0,999,19,2,-8,3,6,-8,4,9,1,1
1301,410510040021020,19774,5,2022GQ0016489,0,0,999,18,2,8,6,6,5,4,11,1,1
1301,410510040021020,19775,9,2022GQ0017385,0,0,999,18,1,35,6,6,6,4,10,1,1
1301,410510040021020,19776,9,2022GQ0017385,0,0,999,18,1,35,6,6,6,4,10,1,1
1301,410510040021020,19777,5,2022GQ0020311,1,25,2,20,2,3,1,6,6,4,9,1,1
1301,410510040021020,19778,5,2022GQ0021783,0,0,999,19,2,-8,6,6,-8,4,9,1,1
1301,410510040021020,19779,8,2022GQ0022702,1,47,5,19,2,4,1,6,6,4,9,1,1
1301,410510040021020,19780,11,2022GQ0028063,0,0,999,20,2,20,6,6,6,4,9,1,1
1301,410510040021020,19781,11,2022GQ0028063,0,0,999,20,2,20,6,6,6,4,9,1,1
1301,410510040021020,19782,11,2022GQ0028063,0,0,999,20,2,20,6,6,6,4,9,1,1
1301,410510040021020,19783,11,2022GQ0036456,0,0,999,18,2,-8,6,6,-8,4,9,1,1
1301,410510040021020,19784,11,2022GQ0036456,0,0,999,18,2,-8,6,6,-8,4,9,1,1
1301,410510040021020,19785,11,2022GQ0036456,0,0,999,18,2,-8,6,6,-8,4,9,1,1
1301,410510040021020,19786,11,2022GQ0036456,0,0,999,18,2,-8,6,6,-8,4,9,1,1
1301,410510040021020,19787,12,2022GQ0038655,1,25,2,19,1,6,1,6,6,4,11,1,1
1301,410510040021020,19788,12,2022GQ0038655,1,25,2,19,1,6,1,6,6,4,11,1,1
1301,410510040021020,19789,12,2022GQ0038655,1,25,2,19,1,6,1,6,6,4,11,1,1
1301,410510040021020,19790,8,2022GQ0042031,1,43,4,22,2,20,1,6,1,4,11,1,1
1301,410510040021020,19791,8,2022GQ0042031,1,43,4,22,2,20,1,6,1,4,11,1,1
1301,410510040021020,19792,4,2022GQ0042040,0,0,999,20,2,28,6,6,6,4,11,1,1
1301,410510040021020,19793,4,2022GQ0042040,0,0,999,20,2,28,6,6,6,4,11,1,1
1301,410510040021020,19794,4,2022GQ0042040,0,0,999,20,2,28,6,6,6,4,11,1,1
1301,410510040021020,19795,4,2022GQ0042040,0,0,999,20,2,28,6,6,6,4,11,1,1
1301,410510040021020,19796,8,2022GQ0055071,0,0,999,18,2,36,6,6,6,4,10,1,1
1301,410510040021020,19797,8,2022GQ0055071,0,0,999,18,2,36,6,6,6,4,10,1,1
1301,410510040021020,19798,8,2022GQ0055071,0,0,999,18,2,36,6,6,6,4,10,1,1
1301,410510040021020,19799,8,2022GQ0055071,0,0,999,18,2,36,6,6,6,4,10,1,1
1301,410510040021020,19800,8,2022GQ0055071,0,0,999,18,2,36,6,6,6,4,10,1,1
1301,410510040021020,19801,4,2022GQ0059098,0,0,999,20,2,2,6,6,6,4,9,1,1
1301,410510040021020,19802,11,2022GQ0059393,0,0,999,20,2,28,6,6,6,4,11,1,1
1301,410510040021020,19803,11,2022GQ0059393,0,0,999,20,2,28,6,6,6,4,11,1,1
1301,410510040021020,19804,11,2022GQ0059393,0,0,999,20,2,28,6,6,6,4,11,1,1
1301,410510040021020,19805,11,2022GQ0059393,0,0,999,20,2,28,6,6,6,4,11,1,1
1301,410510040021020,19806,11,2022GQ0059393,0,0,999,20,2,28,6,6,6,4,11,1,1
1301,410510040021020,19807,11,2022GQ0059393,0,0,999,20,2,28,6,6,6,4,11,1,1
1301,410510040021020,19808,10,2022GQ0064508,1,35,3,19,1,25,1,6,6,4,10,1,1
1301,410510040021020,19809,10,2022GQ0064508,1,35,3,19,1,25,1,6,6,4,10,1,1
1301,410510040021020,19810,10,2022GQ0064508,1,35,3,19,1,25,1,6,6,4,10,1,1
1301,410510040021020,19811,10,2022GQ0064508,1,35,3,19,1,25,1,6,6,4,10,1,1
1301,410510040021020,19812,10,2022GQ0064951,0,0,999,18,1,30,3,6,4,4,9,1,1
1301,410510040021020,19813,10,2022GQ0064951,0,0,999,18,1,30,3,6,4,4,9,1,1
1301,410510040021020,19814,10,2022GQ0064951,0,0,999,18,1,30,3,6,4,4,9,1,1
1301,410510040021020,19815,10,2022GQ0064951,0,0,999,18,1,30,3,6,4,4,9,1,1
1301,410510040021020,19816,10,2022GQ0064951,0,0,999,18,1,30,3,6,4,4,9,1,1
1301,410510040021020,19817,12,2022GQ0066643,0,0,999,18,1,30,3,6,4,4,9,1,1
1301,410510040021020,19818,11,2022GQ0066694,0,0,999,18,2,36,6,6,6,4,10,1,1
1301,410510040021020,19819,8,2022GQ0072061,1,41,4,19,2,6,1,6,6,4,11,1,1
1301,410510040021020,19820,7,2022GQ0078714,0,0,999,18,2,-8,6,6,-8,4,9,1,1
1301,410510040021020,19821,7,2022GQ0078714,0,0,999,18,2,-8,6,6,-8,4,9,1,1
1301,410510040021020,19822,7,2022GQ0078714,0,0,999,18,2,-8,6,6,-8,4,9,1,1
1301,410510040021020,19823,7,2022GQ0081009,1,11,1,19,2,12,1,6,3,4,10,1,1
1301,410510040021020,19824,7,2022GQ0081009,1,11,1,19,2,12,1,6,3,4,10,1,1
1301,410510040021020,19825,9,2022GQ0083678,0,0,999,18,2,20,6,6,6,4,9,1,1
1301,410510040021020,19826,9,2022GQ0083678,0,0,999,18,2,20,6,6,6,4,9,1,1
1301,410510040021020,19827,9,2022GQ0083678,0,0,999,18,2,20,6,6,6,4,9,1,1
1301,410510040021020,19828,9,2022GQ0083678,0,0,999,18,2,20,6,6,6,4,9,1,1
1301,410510040021020,19829,7,2022GQ0092731,0,0,999,18,2,40,6,6,5,4,10,1,1
1301,410510040021020,19830,9,2022GQ0108564,0,0,999,18,2,8,6,6,5,4,11,1,1
1301,410510040021020,19831,9,2022GQ0108564,0,0,999,18,2,8,6,6,5,4,11,1,1
1301,410510040021020,19832,9,2022GQ0108564,0,0,999,18,2,8,6,6,5,4,11,1,1
1301,410510040021020,19833,9,2022GQ0108564,0,0,999,18,2,8,6,6,5,4,11,1,1
1301,410510040021020,19834,9,2022GQ0108564,0,0,999,18,2,8,6,6,5,4,11,1,1
1301,410510040021020,19835,9,2022GQ0112220,1,35,3,20,2,11,1,6,1,4,9,1,1
1301,410510040021020,19836,9,2022GQ0112220,1,35,3,20,2,11,1,6,1,4,9,1,1
1301,410510040021020,19837,9,2022GQ0112220,1,35,3,20,2,11,1,6,1,4,9,1,1
1301,410510040021020,19838,9,2022GQ0112220,1,35,3,20,2,11,1,6,1,4,9,1,1
1301,410510040021020,19839,10,2022GQ0113516,1,35,3,18,2,21,1,6,1,4,10,1,1
1301,410510040021020,19840,10,2022GQ0113516,1,35,3,18,2,21,1,6,1,4,10,1,1
1301,410510040021020,19841,9,2022GQ0114003,1,19,1,18,1,3,1,6,6,4,10,1,1
1301,410510040021020,19842,9,2022GQ0114003,1,19,1,18,1,3,1,6,6,4,10,1,1
1301,410510040021020,19843,9,2022GQ0114003,1,19,1,18,1,3,1,6,6,4,10,1,1
1301,410510040021020,19844,9,2022GQ0114003,1,19,1,18,1,3,1,6,6,4,10,1,1
1301,410510040021020,19845,11,2022GQ0117087,1,45,5,18,2,18,1,6,1,4,9,1,1
1301,410510040021020,19846,11,2022GQ0117087,1,45,5,18,2,18,1,6,1,4,9,1,1
1301,410510040021020,19847,10,2022GQ0118365,0,0,999,18,2,40,6,6,5,4,10,1,1
1301,410510040021020,19848,10,2022GQ0118365,0,0,999,18,2,40,6,6,5,4,10,1,1
1301,410510040021020,19849,10,2022GQ0118365,0,0,999,18,2,40,6,6,5,4,10,1,1
1301,410510040021020,19850,10,2022GQ0118365,0,0,999,18,2,40,6,6,5,4,10,1,1
1301,410510040021020,19851,10,2022GQ0118365,0,0,999,18,2,40,6,6,5,4,10,1,1
1301,410510040021020,19852,9,2022GQ0118842,0,0,999,18,1,20,6,6,5,4,9,1,1
1301,410510040021020,19853,9,2022GQ0118842,0,0,999,18,1,20,6,6,5,4,9,1,1
1301,410510040021020,19854,9,2022GQ0118842,0,0,999,18,1,20,6,6,5,4,9,1,1
1301,410510040021020,19855,9,2022GQ0118842,0,0,999,18,1,20,6,6,5,4,9,1,1
1301,410510040021020,19856,9,2022GQ0118842,0,0,999,18,1,20,6,6,5,4,9,1,1
1301,410510040021020,19857,9,2022GQ0118842,0,0,999,18,1,20,6,6,5,4,9,1,1
1301,410510040021020,19858,9,2022GQ0118842,0,0,999,18,1,20,6,6,5,4,9,1,1
1301,410510040021020,19859,9,2022GQ0118842,0,0,999,18,1,20,6,6,5,4,9,1,1
1301,410510040021020,19860,9,2022GQ0124556,0,0,999,18,2,46,6,6,1,4,10,1,1
1301,410510040021020,19861,9,2022GQ0124556,0,0,999,18,2,46,6,6,1,4,10,1,1
1301,410510040021020,19862,9,2022GQ0124556,0,0,999,18,2,46,6,6,1,4,10,1,1
1301,410510040021020,19863,9,2022GQ0124556,0,0,999,18,2,46,6,6,1,4,10,1,1
1301,410510040021020,19864,9,2022GQ0124556,0,0,999,18,2,46,6,6,1,4,10,1,1
1301,410510040021020,19865,11,2022GQ0129468,0,0,999,18,1,20,6,6,5,4,9,1,1
1301,410510040021020,19866,11,2022GQ0129468,0,0,999,18,1,20,6,6,5,4,9,1,1
1301,410510040021020,19867,11,2022GQ0129468,0,0,999,18,1,20,6,6,5,4,9,1,1
1301,410510040021020,19868,11,2022GQ0129468,0,0,999,18,1,20,6,6,5,4,9,1,1
1301,410510040021020,19869,8,2022GQ0130377,1,19,1,18,1,3,1,6,6,4,10,1,1
1301,410510040021020,19870,8,2022GQ0130377,1,19,1,18,1,3,1,6,6,4,10,1,1
1301,410510040021020,19871,8,2022GQ0130377,1,19,1,18,1,3,1,6,6,4,10,1,1
1301,410510040021020,19872,8,2022GQ0130377,1,19,1,18,1,3,1,6,6,4,10,1,1
1301,410510040021020,19873,8,2022GQ0130377,1,19,1,18,1,3,1,6,6,4,10,1,1
1301,410510040021020,19874,8,2022GQ0137090,1,35,3,18,2,21,1,6,1,4,10,1,1
1301,410510040021020,19875,8,2022GQ0137090,1,35,3,18,2,21,1,6,1,4,10,1,1
1301,410510040021020,19876,8,2022GQ0137090,1,35,3,18,2,21,1,6,1,4,10,1,1
1301,410510040021020,19877,11,2022GQ0141187,0,0,999,19,2,10,6,6,6,4,11,1,1
1301,410510040021020,19878,11,2022GQ0141187,0,0,999,19,2,10,6,6,6,4,11,1,1
1301,410510040021020,19879,11,2022GQ0141187,0,0,999,19,2,10,6,6,6,4,11,1,1
1301,410510040021020,19880,9,2022GQ0144393,0,0,999,18,2,20,3,6,5,4,10,1,1
1301,410510040021020,19881,9,2022GQ0144393,0,0,999,18,2,20,3,6,5,4,10,1,1
1301,410510040021020,19882,9,2022GQ0144393,0,0,999,18,2,20,3,6,5,4,10,1,1
1301,410510040021020,19883,8,2022GQ0147489,1,39,1,21,2,50,1,6,1,4,9,1,1
1301,410510040021020,19884,9,2022GQ0149604,0,0,999,18,2,20,6,6,1,4,10,1,1
1301,410510040021020,19885,9,2022GQ0149604,0,0,999,18,2,20,6,6,1,4,10,1,1
1301,410510040021020,19886,9,2022GQ0149604,0,0,999,18,2,20,6,6,1,4,10,1,1
1301,410510040021020,19887,9,2022GQ0149604,0,0,999,18,2,20,6,6,1,4,10,1,1
1301,410510040021020,19888,7,2022GQ0151842,0,0,999,20,2,20,6,6,6,4,9,1,1
1301,410510040021020,19889,7,2022GQ0151842,0,0,999,20,2,20,6,6,6,4,9,1,1
1301,410510040021020,19890,7,2022GQ0151842,0,0,999,20,2,20,6,6,6,4,9,1,1
1301,410510040021020,19891,7,2022GQ0151842,0,0,999,20,2,20,6,6,6,4,9,1,1
1301,410510040021020,19892,9,2022GQ0153971,1,35,3,19,1,25,1,6,6,4,10,1,1
1301,410510040021020,19893,9,2022GQ0153971,1,35,3,19,1,25,1,6,6,4,10,1,1
1301,410510040021020,19894,9,2022GQ0153971,1,35,3,19,1,25,1,6,6,4,10,1,1
1301,410510040021020,19895,5,2022GQ0155565,0,0,999,18,2,40,6,6,5,4,10,1,1
1301,410510040021020,19896,7,2022GQ0163701,0,0,999,18,2,36,6,6,6,4,10,1,1
1301,410510040021020,19897,7,2022GQ0163701,0,0,999,18,2,36,6,6,6,4,10,1,1
1301,410510040021020,19898,7,2022GQ0163701,0,0,999,18,2,36,6,6,6,4,10,1,1
1301,410510040021020,19899,12,2022GQ0168718,1,19,1,18,1,3,1,6,6,4,10,1,1
1301,410510040021020,19900,12,2022GQ0168718,1,19,1,18,1,3,1,6,6,4,10,1,1
1301,410510040021020,19901,12,2022GQ0168718,1,19,1,18,1,3,1,6,6,4,10,1,1
1301,410510040021020,19902,12,2022GQ0168718,1,19,1,18,1,3,1,6,6,4,10,1,1
1301,410510040021020,19903,9,2022GQ0172438,0,0,999,20,1,-8,6,6,-8,4,9,1,1
1301,410510040021020,19904,9,2022GQ0172438,0,0,999,20,1,-8,6,6,-8,4,9,1,1
1301,410510040021020,19905,9,2022GQ0172438,0,0,999,20,1,-8,6,6,-8,4,9,1,1
1301,410510040021021,19906,12,2018GQ0016661,1,51,6,18,1,12,1,6,3,4,10,1,1
1301,410510040021021,19907,13,2018GQ0017341,0,0,999,19,2,20,6,6,6,4,10,1,1
1301,410510040021021,19908,13,2018GQ0017341,0,0,999,19,2,20,6,6,6,4,10,1,1
1301,410510040021021,19909,6,2018GQ0023334,1,49,5,18,1,10,1,6,5,4,10,1,1
1301,410510040021021,19910,14,2018GQ0025472,0,0,999,21,1,10,6,6,4,4,11,1,1
1301,410510040021021,19911,14,2018GQ0025472,0,0,999,21,1,10,6,6,4,4,11,1,1
1301,410510040021021,19912,14,2018GQ0025472,0,0,999,21,1,10,6,6,4,4,11,1,1
1301,410510040021021,19913,12,2018GQ0029097,0,0,999,19,2,50,6,6,5,4,11,1,1
1301,410510040021021,19914,10,2018GQ0037079,1,43,4,19,2,5,1,6,4,4,10,1,1
1301,410510040021021,19915,10,2018GQ0037079,1,43,4,19,2,5,1,6,4,4,10,1,1
1301,410510040021021,19916,10,2018GQ0038183,1,35,3,19,2,2,1,6,6,4,10,1,1
1301,410510040021021,19917,8,2018GQ0048975,1,43,4,19,1,5,1,6,2,4,11,1,1
1301,410510040021021,19918,8,2018GQ0048975,1,43,4,19,1,5,1,6,2,4,11,1,1
1301,410510040021021,19919,8,2018GQ0048975,1,43,4,19,1,5,1,6,2,4,11,1,1
1301,410510040021021,19920,8,2018GQ0048975,1,43,4,19,1,5,1,6,2,4,11,1,1
1301,410510040021021,19921,8,2018GQ0048975,1,43,4,19,1,5,1,6,2,4,11,1,1
1301,410510040021021,19922,6,2018GQ0054415,0,0,999,22,1,24,6,6,6,4,11,1,1
1301,410510040021021,19923,3,2018GQ0061651,1,39,1,20,2,20,1,6,1,4,10,1,1
1301,410510040021021,19924,12,2018GQ0065925,1,35,3,18,2,10,1,6,1,4,10,1,1
1301,410510040021021,19925,13,2018GQ0077153,0,0,999,19,2,20,6,6,6,4,10,1,1
1301,410510040021021,19926,13,2018GQ0077998,0,0,999,19,2,-8,6,6,-8,4,11,1,1
1301,410510040021021,19927,2,2018GQ0086141,1,53,6,19,2,13,2,6,1,4,10,1,1
1301,410510040021021,19928,15,2018GQ0087177,1,35,3,25,1,6,1,6,1,4,11,1,1
1301,410510040021021,19929,11,2018GQ0092699,0,0,999,19,1,6,6,6,6,4,10,1,1
1301,410510040021021,19930,11,2018GQ0092699,0,0,999,19,1,6,6,6,6,4,10,1,1
1301,410510040021021,19931,11,2018GQ0092699,0,0,999,19,1,6,6,6,6,4,10,1,1
1301,410510040021021,19932,16,2018GQ0099590,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1301,410510040021021,19933,16,2018GQ0099590,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1301,410510040021021,19934,11,2018GQ0105323,1,17,1,21,1,5,1,6,4,4,11,1,1
1301,410510040021021,19935,11,2018GQ0105323,1,17,1,21,1,5,1,6,4,4,11,1,1
1301,410510040021021,19936,11,2018GQ0111274,0,0,999,19,2,-8,6,6,-8,4,10,1,1
1301,410510040021021,19937,2,2018GQ0113042,0,0,999,19,1,-8,6,6,-8,4,10,1,1
1301,410510040021021,19938,13,2018GQ0117117,0,0,999,18,2,18,6,6,5,4,10,1,1
1301,410510040021021,19939,13,2018GQ0117117,0,0,999,18,2,18,6,6,5,4,10,1,1
1301,410510040021021,19940,13,2018GQ0119599,0,0,999,37,2,40,6,6,6,4,11,1,1
1301,410510040021021,19941,12,2018GQ0123002,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1301,410510040021021,19942,7,2018GQ0125508,0,0,999,20,2,30,6,6,5,4,11,1,1
1301,410510040021021,19943,7,2018GQ0125508,0,0,999,20,2,30,6,6,5,4,11,1,1
1301,410510040021021,19944,12,2018GQ0149500,1,39,1,18,1,25,1,6,4,4,11,1,1
1301,410510040021021,19945,14,2019GQ0000204,1,19,1,19,1,4,1,6,5,4,12,1,1
1301,410510040021021,19946,17,2019GQ0006806,0,0,999,20,1,-8,6,6,-8,4,12,1,1
1301,410510040021021,19947,14,2019GQ0017266,0,0,999,19,2,-8,6,6,-8,4,11,1,1
1301,410510040021021,19948,14,2019GQ0017266,0,0,999,19,2,-8,6,6,-8,4,11,1,1
1301,410510040021021,19949,13,2019GQ0018776,1,41,4,19,2,20,1,6,1,4,11,1,1
1301,410510040021021,19950,13,2019GQ0018776,1,41,4,19,2,20,1,6,1,4,11,1,1
1301,410510040021021,19951,12,2019GQ0019220,1,35,3,19,1,10,1,6,4,4,12,1,1
1301,410510040021021,19952,14,2019GQ0029914,0,0,999,19,1,-8,6,6,-8,4,11,1,1
1301,410510040021021,19953,11,2019GQ0039504,0,0,999,25,1,-8,6,7,-8,4,13,1,1
1301,410510040021021,19954,18,2019GQ0040018,1,25,2,19,2,2,1,6,5,4,11,1,1
1301,410510040021021,19955,13,2019GQ0044073,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1301,410510040021021,19956,13,2019GQ0044073,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1301,410510040021021,19957,14,2019GQ0050621,1,15,1,18,2,12,1,6,5,4,11,1,1
1301,410510040021021,19958,7,2019GQ0056400,0,0,999,22,1,-8,6,6,-8,4,11,1,1
1301,410510040021021,19959,12,2019GQ0056489,0,0,999,18,2,-8,6,6,-8,4,10,1,1
1301,410510040021021,19960,12,2019GQ0056489,0,0,999,18,2,-8,6,6,-8,4,10,1,1
1301,410510040021021,19961,16,2019GQ0056879,0,0,999,19,2,-8,6,6,-8,4,11,1,1
1301,410510040021021,19962,1,2019GQ0058047,1,41,4,19,2,20,1,6,3,4,10,1,1
1301,410510040021021,19963,12,2019GQ0062584,1,51,6,21,2,6,1,6,1,4,11,1,1
1301,410510040021021,19964,12,2019GQ0062584,1,51,6,21,2,6,1,6,1,4,11,1,1
1301,410510040021021,19965,12,2019GQ0062584,1,51,6,21,2,6,1,6,1,4,11,1,1
1301,410510040021021,19966,19,2019GQ0067500,0,0,999,19,2,10,6,6,5,4,10,1,1
1301,410510040021021,19967,19,2019GQ0067500,0,0,999,19,2,10,6,6,5,4,10,1,1
1301,410510040021021,19968,12,2019GQ0087277,1,35,3,20,2,24,1,6,1,4,11,1,1
1301,410510040021021,19969,16,2019GQ0105142,0,0,999,18,2,-8,6,6,-8,4,9,1,1
1301,410510040021021,19970,16,2019GQ0105142,0,0,999,18,2,-8,6,6,-8,4,9,1,1
1301,410510040021021,19971,16,2019GQ0106272,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1301,410510040021021,19972,13,2019GQ0109079,0,0,999,19,1,-8,6,6,-8,4,10,1,1
1301,410510040021021,19973,11,2019GQ0110886,0,0,999,19,2,-8,6,6,-8,4,11,1,1
1301,410510040021021,19974,11,2019GQ0110886,0,0,999,19,2,-8,6,6,-8,4,11,1,1
1301,410510040021021,19975,11,2019GQ0110886,0,0,999,19,2,-8,6,6,-8,4,11,1,1
1301,410510040021021,19976,14,2019GQ0120070,0,0,999,19,2,-8,6,6,-8,4,10,1,1
1301,410510040021021,19977,14,2019GQ0120070,0,0,999,19,2,-8,6,6,-8,4,10,1,1
1301,410510040021021,19978,12,2019GQ0120784,1,35,3,20,2,24,1,6,1,4,11,1,1
1301,410510040021021,19979,12,2019GQ0120784,1,35,3,20,2,24,1,6,1,4,11,1,1
1301,410510040021021,19980,13,2019GQ0128143,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1301,410510040021021,19981,15,2019GQ0133770,0,0,999,20,2,45,6,6,6,4,11,1,1
1301,410510040021021,19982,15,2019GQ0133770,0,0,999,20,2,45,6,6,6,4,11,1,1
1301,410510040021021,19983,15,2019GQ0133770,0,0,999,20,2,45,6,6,6,4,11,1,1
1301,410510040021021,19984,13,2019GQ0140348,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1301,410510040021021,19985,13,2019GQ0140348,0,0,999,20,2,-8,6,6,-8,4,11,1,1
1301,410510040021021,19986,15,2019GQ0150406,0,0,999,20,2,40,6,6,6,4,11,1,1
1301,410510040021021,19987,12,2019GQ0151511,0,0,999,19,2,10,6,6,5,4,11,1,1
1301,410510040021021,19988,12,2020GQ0000523,0,0,999,21,2,10,6,6,5,4,9,1,1
1301,410510040021021,19989,11,2020GQ0001431,0,0,999,18,2,-8,6,6,-8,4,9,1,1
1301,410510040021021,19990,12,2020GQ0009202,1,35,3,18,2,25,1,6,2,4,10,1,1
1301,410510040021021,19991,12,2020GQ0009202,1,35,3,18,2,25,1,6,2,4,10,1,1
1301,410510040021021,19992,11,2020GQ0009688,0,0,999,18,2,40,6,6,4,4,10,1,1
1301,410510040021021,19993,9,2020GQ0026820,0,0,999,18,1,-8,6,6,-8,4,10,1,1
1301,410510040021021,19994,9,2020GQ0026820,0,0,999,18,1,-8,6,6,-8,4,10,1,1
1301,410510040021021,19995,9,2020GQ0026820,0,0,999,18,1,-8,6,6,-8,4,10,1,1
1301,410510040021021,19996,9,2020GQ0026820,0,0,999,18,1,-8,6,6,-8,4,10,1,1
1301,410510040021021,19997,7,2020GQ0028252,1,35,3,18,1,4,1,6,1,4,10,1,1
1301,410510040021021,19998,7,2020GQ0028252,1,35,3,18,1,4,1,6,1,4,10,1,1
1301,410510040021021,19999,11,2020GQ0042078,1,11,1,19,1,12,1,6,4,4,11,1,1
1301,410510040021021,20000,11,2020GQ0042078,1,11,1,19,1,12,1,6,4,4,11,1,1
1301,410510040021021,20001,8,2020GQ0051159,0,0,999,19,1,-8,6,6,-8,4,10,1,1
1301,410510040021021,20002,6,2020GQ0052651,0,0,999,25,1,-8,3,6,-8,4,11,1,1
1301,410510040021021,20003,13,2020GQ0063676,1,35,3,18,1,4,1,6,1,4,10,1,1
1301,410510040021021,20004,13,2020GQ0098547,0,0,999,21,2,-8,6,6,-8,4,11,1,1
1301,410510040021021,20005,7,2020GQ0108463,1,43,4,19,1,5,1,6,5,3,11,1,1
1301,410510040021021,20006,7,2020GQ0108463,1,43,4,19,1,5,1,6,5,3,11,1,1
1301,410510040021021,20007,14,2020GQ0109250,0,0,999,18,2,-8,6,6,-8,4,9,1,1
1301,410510040021021,20008,14,2020GQ0109250,0,0,999,18,2,-8,6,6,-8,4,9,1,1
1301,410510040021021,20009,14,2020GQ0109250,0,0,999,18,2,-8,6,6,-8,4,9,1,1
1301,410510040021021,20010,12,2020GQ0114525,0,0,999,18,2,20,6,6,5,4,10,1,1
1301,410510040021021,20011,14,2020GQ0116253,1,21,2,20,2,15,1,6,5,4,11,1,1
1301,410510040021021,20012,14,2020GQ0116253,1,21,2,20,2,15,1,6,5,4,11,1,1
1301,410510040021021,20013,14,2020GQ0116253,1,21,2,20,2,15,1,6,5,4,11,1,1
1301,410510040021021,20014,15,2020GQ0118887,1,43,4,18,2,10,1,6,5,4,10,1,1
1301,410510040021021,20015,17,2020GQ0122344,1,39,1,21,2,25,1,6,1,4,12,1,1
1301,410510040021021,20016,8,2020GQ0128644,0,0,999,18,1,-8,6,6,-8,4,10,1,1
1301,410510040021021,20017,8,2020GQ0128644,0,0,999,18,1,-8,6,6,-8,4,10,1,1
1301,410510040021021,20018,4,2020GQ0128771,0,0,999,27,1,40,6,6,4,2,11,1,1
1301,410510040021021,20019,15,2020GQ0131130,1,33,3,19,2,40,1,6,6,2,11,1,1
1301,410510040021021,20020,15,2020GQ0131130,1,33,3,19,2,40,1,6,6,2,11,1,1
1301,410510040021021,20021,15,2020GQ0131130,1,33,3,19,2,40,1,6,6,2,11,1,1
1301,410510040021021,20022,13,2020GQ0138684,0,0,999,27,1,40,6,6,4,2,11,1,1
1301,410510040021021,20023,15,2020GQ0140211,1,11,1,19,1,12,1,6,4,4,11,1,1
1301,410510040021021,20024,15,2020GQ0140211,1,11,1,19,1,12,1,6,4,4,11,1,1
1301,410510040021021,20025,10,2020GQ0151880,1,27,1,17,2,10,1,6,6,4,9,1,1
1301,410510040021021,20026,10,2020GQ0151880,1,27,1,17,2,10,1,6,6,4,9,1,1
1301,410510040021021,20027,12,2020GQ0154565,0,0,999,18,2,-8,6,6,-8,4,9,1,1
1301,410510040021021,20028,14,2020GQ0164425,1,35,3,24,2,40,1,6,1,4,12,1,1
1301,410510040021021,20029,16,2020GQ0167131,0,0,999,19,1,37,6,6,6,4,10,1,1
1301,410510040021021,20030,16,2020GQ0167131,0,0,999,19,1,37,6,6,6,4,10,1,1
1301,410510040021021,20031,15,2020GQ0170493,1,43,4,20,2,20,1,6,1,4,9,1,1
1301,410510040021021,20032,11,2020GQ0175763,1,35,3,18,2,30,1,6,3,4,10,1,1
1301,410510040021021,20033,11,2020GQ0175763,1,35,3,18,2,30,1,6,3,4,10,1,1
1301,410510040021021,20034,7,2020GQ0179116,0,0,999,19,1,35,6,6,2,4,10,1,1
1301,410510040021021,20035,32,2021GQ0043859,0,0,999,19,2,12,6,6,6,4,11,1,1
1301,410510040021021,20036,32,2021GQ0043859,0,0,999,19,2,12,6,6,6,4,11,1,1
1301,410510040021021,20037,32,2021GQ0043859,0,0,999,19,2,12,6,6,6,4,11,1,1
1301,410510040021021,20038,14,2021GQ0044175,0,0,999,18,2,-8,6,6,-8,4,11,1,1
1301,410510040021021,20039,14,2021GQ0044175,0,0,999,18,2,-8,6,6,-8,4,11,1,1
1301,410510040021021,20040,14,2021GQ0044175,0,0,999,18,2,-8,6,6,-8,4,11,1,1
1301,410510040021021,20041,14,2021GQ0044175,0,0,999,18,2,-8,6,6,-8,4,11,1,1
1301,410510040021021,20042,32,2021GQ0047632,1,35,3,18,2,7,1,6,1,4,10,1,1
