household_id,PUMA,BLOCK,GQWGTP,SERIALNO,HTYPE,NWESR,HHINCADJ,hhchild,NP,HINCP,TEN,BLD,ADJINC,VEH,HHT,TYPE,NPF,HUPAC,GQFLAG,GQTYPE
23151,1314,410510063001026,22,2018GQ0041390,999,1,999,999,1,,,,1184371,,,3,,,1,1
23152,1314,410510063001026,22,2018GQ0041390,999,1,999,999,1,,,,1184371,,,3,,,1,1
23153,1314,410510063001026,15,2018GQ0050420,999,0,999,999,1,,,,1184371,,,3,,,1,1
23154,1314,410510063001026,15,2018GQ0050420,999,0,999,999,1,,,,1184371,,,3,,,1,1
23155,1314,410510063001026,15,2018GQ0050420,999,0,999,999,1,,,,1184371,,,3,,,1,1
23156,1314,410510063001026,15,2018GQ0050420,999,0,999,999,1,,,,1184371,,,3,,,1,1
23157,1314,410510063001026,15,2018GQ0050420,999,0,999,999,1,,,,1184371,,,3,,,1,1
23158,1314,410510063001026,10,2018GQ0053022,999,0,999,999,1,,,,1184371,,,3,,,1,1
23159,1314,410510063001026,9,2018GQ0053594,999,0,999,999,1,,,,1184371,,,3,,,1,1
23160,1314,410510063001026,9,2018GQ0053594,999,0,999,999,1,,,,1184371,,,3,,,1,1
23161,1314,410510063001026,9,2018GQ0053594,999,0,999,999,1,,,,1184371,,,3,,,1,1
23162,1314,410510063001026,7,2018GQ0053824,999,0,999,999,1,,,,1184371,,,3,,,1,1
23163,1314,410510063001026,9,2018GQ0056866,999,0,999,999,1,,,,1184371,,,3,,,1,1
23164,1314,410510063001026,9,2018GQ0056866,999,0,999,999,1,,,,1184371,,,3,,,1,1
23165,1314,410510063001026,9,2018GQ0056866,999,0,999,999,1,,,,1184371,,,3,,,1,1
23166,1314,410510063001026,9,2018GQ0056866,999,0,999,999,1,,,,1184371,,,3,,,1,1
23167,1314,410510063001026,15,2018GQ0059734,999,1,999,999,1,,,,1184371,,,3,,,1,1
23168,1314,410510063001026,15,2018GQ0059734,999,1,999,999,1,,,,1184371,,,3,,,1,1
23169,1314,410510063001026,15,2018GQ0059734,999,1,999,999,1,,,,1184371,,,3,,,1,1
23170,1314,410510063001026,15,2018GQ0059734,999,1,999,999,1,,,,1184371,,,3,,,1,1
23171,1314,410510063001026,15,2018GQ0059734,999,1,999,999,1,,,,1184371,,,3,,,1,1
23172,1314,410510063001026,8,2018GQ0059939,999,1,999,999,1,,,,1184371,,,3,,,1,1
23173,1314,410510063001026,16,2018GQ0060225,999,0,999,999,1,,,,1184371,,,3,,,1,1
23174,1314,410510063001026,16,2018GQ0060225,999,0,999,999,1,,,,1184371,,,3,,,1,1
23175,1314,410510063001026,16,2018GQ0060225,999,0,999,999,1,,,,1184371,,,3,,,1,1
23176,1314,410510063001026,16,2018GQ0060225,999,0,999,999,1,,,,1184371,,,3,,,1,1
23177,1314,410510063001026,10,2018GQ0071019,999,0,999,999,1,,,,1184371,,,3,,,1,1
23178,1314,410510063001026,23,2018GQ0073154,999,1,999,999,1,,,,1184371,,,3,,,1,1
23179,1314,410510063001026,23,2018GQ0073154,999,1,999,999,1,,,,1184371,,,3,,,1,1
23180,1314,410510063001026,23,2018GQ0073154,999,1,999,999,1,,,,1184371,,,3,,,1,1
23181,1314,410510063001026,23,2018GQ0073154,999,1,999,999,1,,,,1184371,,,3,,,1,1
23182,1314,410510063001026,23,2018GQ0073154,999,1,999,999,1,,,,1184371,,,3,,,1,1
23183,1314,410510063001026,23,2018GQ0073154,999,1,999,999,1,,,,1184371,,,3,,,1,1
23184,1314,410510063001026,23,2018GQ0073154,999,1,999,999,1,,,,1184371,,,3,,,1,1
23185,1314,410510063001026,23,2018GQ0073154,999,1,999,999,1,,,,1184371,,,3,,,1,1
23186,1314,410510063001026,10,2018GQ0081725,999,1,999,999,1,,,,1184371,,,3,,,1,1
23187,1314,410510063001026,10,2018GQ0081725,999,1,999,999,1,,,,1184371,,,3,,,1,1
23188,1314,410510063001026,2,2018GQ0081732,999,1,999,999,1,,,,1184371,,,3,,,1,1
23189,1314,410510063001026,12,2018GQ0082119,999,1,999,999,1,,,,1184371,,,3,,,1,1
23190,1314,410510063001026,12,2018GQ0082119,999,1,999,999,1,,,,1184371,,,3,,,1,1
23191,1314,410510063001026,12,2018GQ0082119,999,1,999,999,1,,,,1184371,,,3,,,1,1
23192,1314,410510063001026,15,2018GQ0083163,999,0,999,999,1,,,,1184371,,,3,,,1,1
23193,1314,410510063001026,15,2018GQ0083163,999,0,999,999,1,,,,1184371,,,3,,,1,1
23194,1314,410510063001026,15,2018GQ0083163,999,0,999,999,1,,,,1184371,,,3,,,1,1
23195,1314,410510063001026,15,2018GQ0083163,999,0,999,999,1,,,,1184371,,,3,,,1,1
23196,1314,410510063001026,15,2018GQ0083163,999,0,999,999,1,,,,1184371,,,3,,,1,1
23197,1314,410510063001026,15,2018GQ0083163,999,0,999,999,1,,,,1184371,,,3,,,1,1
23198,1314,410510063001026,10,2018GQ0086319,999,0,999,999,1,,,,1184371,,,3,,,1,1
23199,1314,410510063001026,10,2018GQ0086319,999,0,999,999,1,,,,1184371,,,3,,,1,1
23200,1314,410510063001026,10,2018GQ0086319,999,0,999,999,1,,,,1184371,,,3,,,1,1
23201,1314,410510063001026,10,2018GQ0088499,999,1,999,999,1,,,,1184371,,,3,,,1,1
23202,1314,410510063001026,10,2018GQ0088499,999,1,999,999,1,,,,1184371,,,3,,,1,1
23203,1314,410510063001026,10,2018GQ0088499,999,1,999,999,1,,,,1184371,,,3,,,1,1
23204,1314,410510063001026,10,2018GQ0088499,999,1,999,999,1,,,,1184371,,,3,,,1,1
23205,1314,410510063001026,10,2018GQ0088499,999,1,999,999,1,,,,1184371,,,3,,,1,1
23206,1314,410510063001026,10,2018GQ0094145,999,1,999,999,1,,,,1184371,,,3,,,1,1
23207,1314,410510063001026,2,2018GQ0094434,999,0,999,999,1,,,,1184371,,,3,,,1,1
23208,1314,410510063001026,9,2018GQ0095057,999,0,999,999,1,,,,1184371,,,3,,,1,1
23209,1314,410510063001026,9,2018GQ0095057,999,0,999,999,1,,,,1184371,,,3,,,1,1
23210,1314,410510063001026,9,2018GQ0095057,999,0,999,999,1,,,,1184371,,,3,,,1,1
23211,1314,410510063001026,3,2018GQ0097066,999,1,999,999,1,,,,1184371,,,3,,,1,1
23212,1314,410510063001026,20,2018GQ0100616,999,0,999,999,1,,,,1184371,,,3,,,1,1
23213,1314,410510063001026,22,2018GQ0102071,999,0,999,999,1,,,,1184371,,,3,,,1,1
23214,1314,410510063001026,22,2018GQ0102071,999,0,999,999,1,,,,1184371,,,3,,,1,1
23215,1314,410510063001026,22,2018GQ0102071,999,0,999,999,1,,,,1184371,,,3,,,1,1
23216,1314,410510063001026,22,2018GQ0102071,999,0,999,999,1,,,,1184371,,,3,,,1,1
23217,1314,410510063001026,22,2018GQ0102071,999,0,999,999,1,,,,1184371,,,3,,,1,1
23218,1314,410510063001026,22,2018GQ0102071,999,0,999,999,1,,,,1184371,,,3,,,1,1
23219,1314,410510063001026,22,2018GQ0102071,999,0,999,999,1,,,,1184371,,,3,,,1,1
23220,1314,410510063001026,22,2018GQ0102071,999,0,999,999,1,,,,1184371,,,3,,,1,1
23221,1314,410510063001026,22,2018GQ0102071,999,0,999,999,1,,,,1184371,,,3,,,1,1
23222,1314,410510063001026,22,2018GQ0102071,999,0,999,999,1,,,,1184371,,,3,,,1,1
23223,1314,410510063001026,22,2018GQ0102071,999,0,999,999,1,,,,1184371,,,3,,,1,1
23224,1314,410510063001026,12,2018GQ0102080,999,1,999,999,1,,,,1184371,,,3,,,1,1
23225,1314,410510063001026,12,2018GQ0103396,999,1,999,999,1,,,,1184371,,,3,,,1,1
23226,1314,410510063001026,12,2018GQ0103396,999,1,999,999,1,,,,1184371,,,3,,,1,1
23227,1314,410510063001026,12,2018GQ0103396,999,1,999,999,1,,,,1184371,,,3,,,1,1
23228,1314,410510063001026,12,2018GQ0103396,999,1,999,999,1,,,,1184371,,,3,,,1,1
23229,1314,410510063001026,7,2018GQ0106704,999,0,999,999,1,,,,1184371,,,3,,,1,1
23230,1314,410510063001026,7,2018GQ0106704,999,0,999,999,1,,,,1184371,,,3,,,1,1
23231,1314,410510063001026,7,2018GQ0106704,999,0,999,999,1,,,,1184371,,,3,,,1,1
23232,1314,410510063001026,7,2018GQ0106704,999,0,999,999,1,,,,1184371,,,3,,,1,1
23233,1314,410510063001026,8,2018GQ0111910,999,1,999,999,1,,,,1184371,,,3,,,1,1
23234,1314,410510063001026,12,2018GQ0114441,999,0,999,999,1,,,,1184371,,,3,,,1,1
23235,1314,410510063001026,12,2018GQ0114441,999,0,999,999,1,,,,1184371,,,3,,,1,1
23236,1314,410510063001026,11,2018GQ0117460,999,1,999,999,1,,,,1184371,,,3,,,1,1
23237,1314,410510063001026,11,2018GQ0117460,999,1,999,999,1,,,,1184371,,,3,,,1,1
23238,1314,410510063001026,11,2018GQ0117460,999,1,999,999,1,,,,1184371,,,3,,,1,1
23239,1314,410510063001026,11,2018GQ0120351,999,1,999,999,1,,,,1184371,,,3,,,1,1
23240,1314,410510063001026,16,2018GQ0120526,999,1,999,999,1,,,,1184371,,,3,,,1,1
23241,1314,410510063001026,16,2018GQ0120526,999,1,999,999,1,,,,1184371,,,3,,,1,1
23242,1314,410510063001026,16,2018GQ0120526,999,1,999,999,1,,,,1184371,,,3,,,1,1
23243,1314,410510063001026,16,2018GQ0120526,999,1,999,999,1,,,,1184371,,,3,,,1,1
23244,1314,410510063001026,16,2018GQ0120526,999,1,999,999,1,,,,1184371,,,3,,,1,1
23245,1314,410510063001026,16,2018GQ0120526,999,1,999,999,1,,,,1184371,,,3,,,1,1
23246,1314,410510063001026,6,2018GQ0122149,999,0,999,999,1,,,,1184371,,,3,,,1,1
23247,1314,410510063001026,13,2018GQ0122395,999,0,999,999,1,,,,1184371,,,3,,,1,1
23248,1314,410510063001026,16,2018GQ0124093,999,0,999,999,1,,,,1184371,,,3,,,1,1
23249,1314,410510063001026,13,2018GQ0125171,999,0,999,999,1,,,,1184371,,,3,,,1,1
23250,1314,410510063001026,13,2018GQ0125171,999,0,999,999,1,,,,1184371,,,3,,,1,1
23251,1314,410510063001026,21,2018GQ0125449,999,0,999,999,1,,,,1184371,,,3,,,1,1
23252,1314,410510063001026,21,2018GQ0125449,999,0,999,999,1,,,,1184371,,,3,,,1,1
23253,1314,410510063001026,21,2018GQ0125449,999,0,999,999,1,,,,1184371,,,3,,,1,1
23254,1314,410510063001026,21,2018GQ0125449,999,0,999,999,1,,,,1184371,,,3,,,1,1
23255,1314,410510063001026,21,2018GQ0125449,999,0,999,999,1,,,,1184371,,,3,,,1,1
23256,1314,410510063001026,21,2018GQ0125449,999,0,999,999,1,,,,1184371,,,3,,,1,1
23257,1314,410510063001026,18,2018GQ0126262,999,0,999,999,1,,,,1184371,,,3,,,1,1
23258,1314,410510063001026,18,2018GQ0126262,999,0,999,999,1,,,,1184371,,,3,,,1,1
23259,1314,410510063001026,18,2018GQ0126262,999,0,999,999,1,,,,1184371,,,3,,,1,1
23260,1314,410510063001026,13,2018GQ0127917,999,1,999,999,1,,,,1184371,,,3,,,1,1
23261,1314,410510063001026,13,2018GQ0127917,999,1,999,999,1,,,,1184371,,,3,,,1,1
23262,1314,410510063001026,15,2018GQ0130827,999,1,999,999,1,,,,1184371,,,3,,,1,1
23263,1314,410510063001026,15,2018GQ0130827,999,1,999,999,1,,,,1184371,,,3,,,1,1
23264,1314,410510063001026,12,2018GQ0140354,999,0,999,999,1,,,,1184371,,,3,,,1,1
23265,1314,410510063001026,12,2018GQ0140354,999,0,999,999,1,,,,1184371,,,3,,,1,1
23266,1314,410510063001026,13,2018GQ0144307,999,0,999,999,1,,,,1184371,,,3,,,1,1
23267,1314,410510063001026,13,2018GQ0144307,999,0,999,999,1,,,,1184371,,,3,,,1,1
23268,1314,410510063001026,13,2018GQ0144307,999,0,999,999,1,,,,1184371,,,3,,,1,1
23269,1314,410510063001026,13,2018GQ0144307,999,0,999,999,1,,,,1184371,,,3,,,1,1
23270,1314,410510063001026,15,2018GQ0144823,999,0,999,999,1,,,,1184371,,,3,,,1,1
23271,1314,410510063001026,15,2018GQ0144823,999,0,999,999,1,,,,1184371,,,3,,,1,1
23272,1314,410510063001026,15,2018GQ0144823,999,0,999,999,1,,,,1184371,,,3,,,1,1
23273,1314,410510063001026,15,2018GQ0144823,999,0,999,999,1,,,,1184371,,,3,,,1,1
23274,1314,410510063001026,13,2018GQ0147977,999,0,999,999,1,,,,1184371,,,3,,,1,1
23275,1314,410510063001026,13,2018GQ0147977,999,0,999,999,1,,,,1184371,,,3,,,1,1
23276,1314,410510063001026,13,2018GQ0147977,999,0,999,999,1,,,,1184371,,,3,,,1,1
23277,1314,410510063001026,13,2018GQ0147977,999,0,999,999,1,,,,1184371,,,3,,,1,1
23278,1314,410510063001026,6,2018GQ0149709,999,0,999,999,1,,,,1184371,,,3,,,1,1
23279,1314,410510063001026,11,2018GQ0150562,999,0,999,999,1,,,,1184371,,,3,,,1,1
23280,1314,410510063001026,11,2018GQ0150562,999,0,999,999,1,,,,1184371,,,3,,,1,1
23281,1314,410510063001026,11,2018GQ0150562,999,0,999,999,1,,,,1184371,,,3,,,1,1
23282,1314,410510063001026,11,2018GQ0150562,999,0,999,999,1,,,,1184371,,,3,,,1,1
23283,1314,410510063001026,16,2019GQ0002009,999,1,999,999,1,,,,1159866,,,3,,,1,1
23284,1314,410510063001026,16,2019GQ0002009,999,1,999,999,1,,,,1159866,,,3,,,1,1
23285,1314,410510063001026,16,2019GQ0002009,999,1,999,999,1,,,,1159866,,,3,,,1,1
23286,1314,410510063001026,16,2019GQ0002009,999,1,999,999,1,,,,1159866,,,3,,,1,1
23287,1314,410510063001026,16,2019GQ0002009,999,1,999,999,1,,,,1159866,,,3,,,1,1
23288,1314,410510063001026,16,2019GQ0002009,999,1,999,999,1,,,,1159866,,,3,,,1,1
23289,1314,410510063001026,13,2019GQ0002760,999,1,999,999,1,,,,1159866,,,3,,,1,1
23290,1314,410510063001026,13,2019GQ0002760,999,1,999,999,1,,,,1159866,,,3,,,1,1
23291,1314,410510063001026,13,2019GQ0002760,999,1,999,999,1,,,,1159866,,,3,,,1,1
23292,1314,410510063001026,13,2019GQ0002760,999,1,999,999,1,,,,1159866,,,3,,,1,1
23293,1314,410510063001026,13,2019GQ0002760,999,1,999,999,1,,,,1159866,,,3,,,1,1
23294,1314,410510063001026,16,2019GQ0005914,999,1,999,999,1,,,,1159866,,,3,,,1,1
23295,1314,410510063001026,16,2019GQ0005914,999,1,999,999,1,,,,1159866,,,3,,,1,1
23296,1314,410510063001026,16,2019GQ0005914,999,1,999,999,1,,,,1159866,,,3,,,1,1
23297,1314,410510063001026,16,2019GQ0005914,999,1,999,999,1,,,,1159866,,,3,,,1,1
23298,1314,410510063001026,18,2019GQ0009115,999,0,999,999,1,,,,1159866,,,3,,,1,1
23299,1314,410510063001026,18,2019GQ0009115,999,0,999,999,1,,,,1159866,,,3,,,1,1
23300,1314,410510063001026,18,2019GQ0009115,999,0,999,999,1,,,,1159866,,,3,,,1,1
23301,1314,410510063001026,18,2019GQ0009115,999,0,999,999,1,,,,1159866,,,3,,,1,1
23302,1314,410510063001026,18,2019GQ0009115,999,0,999,999,1,,,,1159866,,,3,,,1,1
23303,1314,410510063001026,18,2019GQ0009115,999,0,999,999,1,,,,1159866,,,3,,,1,1
23304,1314,410510063001026,19,2019GQ0014892,999,0,999,999,1,,,,1159866,,,3,,,1,1
23305,1314,410510063001026,19,2019GQ0014892,999,0,999,999,1,,,,1159866,,,3,,,1,1
23306,1314,410510063001026,19,2019GQ0014892,999,0,999,999,1,,,,1159866,,,3,,,1,1
23307,1314,410510063001026,19,2019GQ0014892,999,0,999,999,1,,,,1159866,,,3,,,1,1
23308,1314,410510063001026,19,2019GQ0014892,999,0,999,999,1,,,,1159866,,,3,,,1,1
23309,1314,410510063001026,19,2019GQ0014892,999,0,999,999,1,,,,1159866,,,3,,,1,1
23310,1314,410510063001026,19,2019GQ0014892,999,0,999,999,1,,,,1159866,,,3,,,1,1
23311,1314,410510063001026,19,2019GQ0014892,999,0,999,999,1,,,,1159866,,,3,,,1,1
23312,1314,410510063001026,19,2019GQ0014892,999,0,999,999,1,,,,1159866,,,3,,,1,1
23313,1314,410510063001026,19,2019GQ0014892,999,0,999,999,1,,,,1159866,,,3,,,1,1
23314,1314,410510063001026,19,2019GQ0017307,999,1,999,999,1,,,,1159866,,,3,,,1,1
23315,1314,410510063001026,19,2019GQ0017307,999,1,999,999,1,,,,1159866,,,3,,,1,1
23316,1314,410510063001026,19,2019GQ0017307,999,1,999,999,1,,,,1159866,,,3,,,1,1
23317,1314,410510063001026,19,2019GQ0017307,999,1,999,999,1,,,,1159866,,,3,,,1,1
23318,1314,410510063001026,19,2019GQ0017307,999,1,999,999,1,,,,1159866,,,3,,,1,1
23319,1314,410510063001026,16,2019GQ0022545,999,1,999,999,1,,,,1159866,,,3,,,1,1
23320,1314,410510063001026,16,2019GQ0022545,999,1,999,999,1,,,,1159866,,,3,,,1,1
23321,1314,410510063001026,16,2019GQ0022545,999,1,999,999,1,,,,1159866,,,3,,,1,1
23322,1314,410510063001026,16,2019GQ0022545,999,1,999,999,1,,,,1159866,,,3,,,1,1
23323,1314,410510063001026,16,2019GQ0022545,999,1,999,999,1,,,,1159866,,,3,,,1,1
23324,1314,410510063001026,16,2019GQ0022545,999,1,999,999,1,,,,1159866,,,3,,,1,1
23325,1314,410510063001026,15,2019GQ0024375,999,0,999,999,1,,,,1159866,,,3,,,1,1
23326,1314,410510063001026,15,2019GQ0024375,999,0,999,999,1,,,,1159866,,,3,,,1,1
23327,1314,410510063001026,15,2019GQ0024375,999,0,999,999,1,,,,1159866,,,3,,,1,1
23328,1314,410510063001026,10,2019GQ0025240,999,0,999,999,1,,,,1159866,,,3,,,1,1
23329,1314,410510063001026,10,2019GQ0025240,999,0,999,999,1,,,,1159866,,,3,,,1,1
23330,1314,410510063001026,10,2019GQ0025240,999,0,999,999,1,,,,1159866,,,3,,,1,1
23331,1314,410510063001026,10,2019GQ0025240,999,0,999,999,1,,,,1159866,,,3,,,1,1
23332,1314,410510063001026,12,2019GQ0029617,999,1,999,999,1,,,,1159866,,,3,,,1,1
23333,1314,410510063001026,12,2019GQ0029617,999,1,999,999,1,,,,1159866,,,3,,,1,1
23334,1314,410510063001026,12,2019GQ0029617,999,1,999,999,1,,,,1159866,,,3,,,1,1
23335,1314,410510063001026,13,2019GQ0031571,999,1,999,999,1,,,,1159866,,,3,,,1,1
23336,1314,410510063001026,13,2019GQ0031571,999,1,999,999,1,,,,1159866,,,3,,,1,1
23337,1314,410510063001026,18,2019GQ0032982,999,0,999,999,1,,,,1159866,,,3,,,1,1
23338,1314,410510063001026,12,2019GQ0034828,999,1,999,999,1,,,,1159866,,,3,,,1,1
23339,1314,410510063001026,15,2019GQ0040354,999,0,999,999,1,,,,1159866,,,3,,,1,1
23340,1314,410510063001026,15,2019GQ0040354,999,0,999,999,1,,,,1159866,,,3,,,1,1
23341,1314,410510063001026,10,2019GQ0041650,999,0,999,999,1,,,,1159866,,,3,,,1,1
23342,1314,410510063001026,10,2019GQ0041650,999,0,999,999,1,,,,1159866,,,3,,,1,1
23343,1314,410510063001026,10,2019GQ0041650,999,0,999,999,1,,,,1159866,,,3,,,1,1
23344,1314,410510063001026,18,2019GQ0048190,999,0,999,999,1,,,,1159866,,,3,,,1,1
23345,1314,410510063001026,18,2019GQ0048190,999,0,999,999,1,,,,1159866,,,3,,,1,1
23346,1314,410510063001026,3,2019GQ0048555,999,0,999,999,1,,,,1159866,,,3,,,1,1
23347,1314,410510063001026,12,2019GQ0050229,999,0,999,999,1,,,,1159866,,,3,,,1,1
23348,1314,410510063001026,12,2019GQ0050229,999,0,999,999,1,,,,1159866,,,3,,,1,1
23349,1314,410510063001026,6,2019GQ0051716,999,1,999,999,1,,,,1159866,,,3,,,1,1
23350,1314,410510063001026,10,2019GQ0052844,999,0,999,999,1,,,,1159866,,,3,,,1,1
23351,1314,410510063001026,10,2019GQ0053108,999,1,999,999,1,,,,1159866,,,3,,,1,1
23352,1314,410510063001026,10,2019GQ0053108,999,1,999,999,1,,,,1159866,,,3,,,1,1
23353,1314,410510063001026,10,2019GQ0053108,999,1,999,999,1,,,,1159866,,,3,,,1,1
23354,1314,410510063001026,13,2019GQ0056472,999,1,999,999,1,,,,1159866,,,3,,,1,1
23355,1314,410510063001026,13,2019GQ0067742,999,1,999,999,1,,,,1159866,,,3,,,1,1
23356,1314,410510063001026,13,2019GQ0067742,999,1,999,999,1,,,,1159866,,,3,,,1,1
23357,1314,410510063001026,13,2019GQ0067742,999,1,999,999,1,,,,1159866,,,3,,,1,1
23358,1314,410510063001026,7,2019GQ0071581,999,1,999,999,1,,,,1159866,,,3,,,1,1
23359,1314,410510063001026,11,2019GQ0071594,999,0,999,999,1,,,,1159866,,,3,,,1,1
23360,1314,410510063001026,11,2019GQ0071594,999,0,999,999,1,,,,1159866,,,3,,,1,1
23361,1314,410510063001026,11,2019GQ0071594,999,0,999,999,1,,,,1159866,,,3,,,1,1
23362,1314,410510063001026,11,2019GQ0071594,999,0,999,999,1,,,,1159866,,,3,,,1,1
23363,1314,410510063001026,11,2019GQ0071594,999,0,999,999,1,,,,1159866,,,3,,,1,1
23364,1314,410510063001026,23,2019GQ0076575,999,0,999,999,1,,,,1159866,,,3,,,1,1
23365,1314,410510063001026,23,2019GQ0076575,999,0,999,999,1,,,,1159866,,,3,,,1,1
23366,1314,410510063001026,23,2019GQ0076575,999,0,999,999,1,,,,1159866,,,3,,,1,1
23367,1314,410510063001026,23,2019GQ0076575,999,0,999,999,1,,,,1159866,,,3,,,1,1
23368,1314,410510063001026,23,2019GQ0076575,999,0,999,999,1,,,,1159866,,,3,,,1,1
23369,1314,410510063001026,23,2019GQ0076575,999,0,999,999,1,,,,1159866,,,3,,,1,1
23370,1314,410510063001026,23,2019GQ0076575,999,0,999,999,1,,,,1159866,,,3,,,1,1
23371,1314,410510063001026,23,2019GQ0076575,999,0,999,999,1,,,,1159866,,,3,,,1,1
23372,1314,410510063001026,23,2019GQ0076575,999,0,999,999,1,,,,1159866,,,3,,,1,1
23373,1314,410510063001026,23,2019GQ0076575,999,0,999,999,1,,,,1159866,,,3,,,1,1
23374,1314,410510063001026,13,2019GQ0078945,999,0,999,999,1,,,,1159866,,,3,,,1,1
23375,1314,410510063001026,11,2019GQ0081220,999,1,999,999,1,,,,1159866,,,3,,,1,1
23376,1314,410510063001026,11,2019GQ0081220,999,1,999,999,1,,,,1159866,,,3,,,1,1
23377,1314,410510063001026,11,2019GQ0081220,999,1,999,999,1,,,,1159866,,,3,,,1,1
23378,1314,410510063001026,15,2019GQ0081325,999,0,999,999,1,,,,1159866,,,3,,,1,1
23379,1314,410510063001026,15,2019GQ0081325,999,0,999,999,1,,,,1159866,,,3,,,1,1
23380,1314,410510063001026,15,2019GQ0081325,999,0,999,999,1,,,,1159866,,,3,,,1,1
23381,1314,410510063001026,14,2019GQ0084432,999,1,999,999,1,,,,1159866,,,3,,,1,1
23382,1314,410510063001026,14,2019GQ0084432,999,1,999,999,1,,,,1159866,,,3,,,1,1
23383,1314,410510063001026,14,2019GQ0084432,999,1,999,999,1,,,,1159866,,,3,,,1,1
23384,1314,410510063001026,14,2019GQ0084432,999,1,999,999,1,,,,1159866,,,3,,,1,1
23385,1314,410510063001026,18,2019GQ0086354,999,0,999,999,1,,,,1159866,,,3,,,1,1
23386,1314,410510063001026,18,2019GQ0086354,999,0,999,999,1,,,,1159866,,,3,,,1,1
23387,1314,410510063001026,18,2019GQ0086354,999,0,999,999,1,,,,1159866,,,3,,,1,1
23388,1314,410510063001026,18,2019GQ0086354,999,0,999,999,1,,,,1159866,,,3,,,1,1
23389,1314,410510063001026,18,2019GQ0086354,999,0,999,999,1,,,,1159866,,,3,,,1,1
23390,1314,410510063001026,18,2019GQ0086354,999,0,999,999,1,,,,1159866,,,3,,,1,1
23391,1314,410510063001026,18,2019GQ0086354,999,0,999,999,1,,,,1159866,,,3,,,1,1
23392,1314,410510063001026,18,2019GQ0086354,999,0,999,999,1,,,,1159866,,,3,,,1,1
23393,1314,410510063001026,18,2019GQ0086354,999,0,999,999,1,,,,1159866,,,3,,,1,1
23394,1314,410510063001026,18,2019GQ0086354,999,0,999,999,1,,,,1159866,,,3,,,1,1
23395,1314,410510063001026,18,2019GQ0086354,999,0,999,999,1,,,,1159866,,,3,,,1,1
23396,1314,410510063001026,17,2019GQ0089541,999,1,999,999,1,,,,1159866,,,3,,,1,1
23397,1314,410510063001026,8,2019GQ0090162,999,1,999,999,1,,,,1159866,,,3,,,1,1
23398,1314,410510063001026,8,2019GQ0090162,999,1,999,999,1,,,,1159866,,,3,,,1,1
23399,1314,410510063001026,8,2019GQ0090162,999,1,999,999,1,,,,1159866,,,3,,,1,1
23400,1314,410510063001026,10,2019GQ0096128,999,1,999,999,1,,,,1159866,,,3,,,1,1
23401,1314,410510063001026,10,2019GQ0096128,999,1,999,999,1,,,,1159866,,,3,,,1,1
23402,1314,410510063001026,10,2019GQ0096128,999,1,999,999,1,,,,1159866,,,3,,,1,1
23403,1314,410510063001026,10,2019GQ0096128,999,1,999,999,1,,,,1159866,,,3,,,1,1
23404,1314,410510063001026,10,2019GQ0096128,999,1,999,999,1,,,,1159866,,,3,,,1,1
23405,1314,410510063001026,10,2019GQ0096128,999,1,999,999,1,,,,1159866,,,3,,,1,1
23406,1314,410510063001026,10,2019GQ0096128,999,1,999,999,1,,,,1159866,,,3,,,1,1
23407,1314,410510063001026,10,2019GQ0096128,999,1,999,999,1,,,,1159866,,,3,,,1,1
23408,1314,410510063001026,10,2019GQ0096128,999,1,999,999,1,,,,1159866,,,3,,,1,1
23409,1314,410510063001026,15,2019GQ0097971,999,1,999,999,1,,,,1159866,,,3,,,1,1
23410,1314,410510063001026,15,2019GQ0097971,999,1,999,999,1,,,,1159866,,,3,,,1,1
23411,1314,410510063001026,10,2019GQ0104775,999,0,999,999,1,,,,1159866,,,3,,,1,1
23412,1314,410510063001026,10,2019GQ0104775,999,0,999,999,1,,,,1159866,,,3,,,1,1
23413,1314,410510063001026,10,2019GQ0104775,999,0,999,999,1,,,,1159866,,,3,,,1,1
23414,1314,410510063001026,10,2019GQ0104775,999,0,999,999,1,,,,1159866,,,3,,,1,1
23415,1314,410510063001026,13,2019GQ0104971,999,0,999,999,1,,,,1159866,,,3,,,1,1
23416,1314,410510063001026,13,2019GQ0104971,999,0,999,999,1,,,,1159866,,,3,,,1,1
23417,1314,410510063001026,13,2019GQ0104971,999,0,999,999,1,,,,1159866,,,3,,,1,1
23418,1314,410510063001026,16,2019GQ0105110,999,1,999,999,1,,,,1159866,,,3,,,1,1
23419,1314,410510063001026,16,2019GQ0105110,999,1,999,999,1,,,,1159866,,,3,,,1,1
23420,1314,410510063001026,16,2019GQ0105110,999,1,999,999,1,,,,1159866,,,3,,,1,1
23421,1314,410510063001026,16,2019GQ0105110,999,1,999,999,1,,,,1159866,,,3,,,1,1
23422,1314,410510063001026,12,2019GQ0111289,999,0,999,999,1,,,,1159866,,,3,,,1,1
23423,1314,410510063001026,12,2019GQ0111289,999,0,999,999,1,,,,1159866,,,3,,,1,1
23424,1314,410510063001026,12,2019GQ0111289,999,0,999,999,1,,,,1159866,,,3,,,1,1
23425,1314,410510063001026,19,2019GQ0115167,999,0,999,999,1,,,,1159866,,,3,,,1,1
23426,1314,410510063001026,19,2019GQ0115167,999,0,999,999,1,,,,1159866,,,3,,,1,1
23427,1314,410510063001026,19,2019GQ0115167,999,0,999,999,1,,,,1159866,,,3,,,1,1
