household_id,PUMA,BLOCK,GQWGTP,SERIALNO,HTYPE,NWESR,HHINCADJ,hhchild,NP,HINCP,TEN,BLD,ADJINC,VEH,HHT,TYPE,NPF,HUPAC,GQFLAG,GQTYPE
1959,11103,530110413332012,3,2020GQ0040085,999,0,999,999,1,,,,1140108,,,3,,,1,4
1960,11103,530110413332012,4,2020GQ0040088,999,0,999,999,1,,,,1140108,,,3,,,1,4
1961,11103,530110413342007,6,2018GQ0116236,999,0,999,999,1,,,,1184371,,,3,,,1,4
1962,11103,530110413342007,16,2018GQ0146868,999,0,999,999,1,,,,1184371,,,3,,,1,4
1963,11103,530110413342007,16,2018GQ0146868,999,0,999,999,1,,,,1184371,,,3,,,1,4
1964,11103,530110413342007,2,2018GQ0151529,999,0,999,999,1,,,,1184371,,,3,,,1,4
1965,11103,530110413342007,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1966,11103,530110413342007,12,2019GQ0028402,999,0,999,999,1,,,,1159866,,,3,,,1,4
1967,11103,530110413342007,3,2019GQ0131622,999,0,999,999,1,,,,1159866,,,3,,,1,4
1968,11103,530110413342007,5,2020GQ0142143,999,0,999,999,1,,,,1140108,,,3,,,1,4
1969,11103,530110413342007,4,2020GQ0147172,999,0,999,999,1,,,,1140108,,,3,,,1,4
1970,11103,530110413342007,11,2020GQ0150830,999,0,999,999,1,,,,1140108,,,3,,,1,4
1971,11103,530110413342007,5,2021GQ0061765,999,0,999,999,1,,,,1113261,,,3,,,1,4
1972,11103,530110413342007,3,2021GQ0102144,999,0,999,999,1,,,,1113261,,,3,,,1,4
1973,11103,530110413342007,21,2021GQ0112922,999,0,999,999,1,,,,1113261,,,3,,,1,4
1974,11103,530110413342007,21,2021GQ0112922,999,0,999,999,1,,,,1113261,,,3,,,1,4
1975,11103,530110413342007,21,2021GQ0112922,999,0,999,999,1,,,,1113261,,,3,,,1,4
1976,11103,530110413351002,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1977,11103,530110413351002,12,2019GQ0028402,999,0,999,999,1,,,,1159866,,,3,,,1,4
1978,11103,530110413351002,21,2019GQ0036593,999,0,999,999,1,,,,1159866,,,3,,,1,4
1979,11103,530110413351002,21,2019GQ0036593,999,0,999,999,1,,,,1159866,,,3,,,1,4
1980,11103,530110413351002,22,2019GQ0061666,999,0,999,999,1,,,,1159866,,,3,,,1,4
1981,11103,530110413351002,21,2021GQ0112922,999,0,999,999,1,,,,1113261,,,3,,,1,4
1982,11103,530110413351002,21,2021GQ0112922,999,0,999,999,1,,,,1113261,,,3,,,1,4
1983,11103,530110413351002,2,2021GQ0117030,999,0,999,999,1,,,,1113261,,,3,,,1,4
1984,11103,530110413351012,16,2018GQ0146868,999,0,999,999,1,,,,1184371,,,3,,,1,4
1985,11103,530110413351012,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1986,11103,530110413351012,12,2019GQ0028402,999,0,999,999,1,,,,1159866,,,3,,,1,4
1987,11103,530110413351012,22,2019GQ0061666,999,0,999,999,1,,,,1159866,,,3,,,1,4
1988,11103,530110413351012,4,2020GQ0015484,999,0,999,999,1,,,,1140108,,,3,,,1,4
1989,11103,530110413351012,2,2021GQ0129166,999,0,999,999,1,,,,1113261,,,3,,,1,4
1990,11103,530110413351012,5,2021GQ0154101,999,1,999,999,1,,,,1113261,,,3,,,1,4
1991,11103,530110413351014,4,2018GQ0085017,999,0,999,999,1,,,,1184371,,,3,,,1,4
1992,11103,530110413351014,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1993,11103,530110413351014,21,2019GQ0036593,999,0,999,999,1,,,,1159866,,,3,,,1,4
1994,11103,530110413351014,22,2019GQ0061666,999,0,999,999,1,,,,1159866,,,3,,,1,4
1995,11103,530110413351014,8,2020GQ0037628,999,0,999,999,1,,,,1140108,,,3,,,1,4
1996,11103,530110413351014,4,2020GQ0147172,999,0,999,999,1,,,,1140108,,,3,,,1,4
1997,11103,530110413351014,12,2021GQ0017117,999,0,999,999,1,,,,1113261,,,3,,,1,4
1998,11103,530110413352002,16,2018GQ0146868,999,0,999,999,1,,,,1184371,,,3,,,1,4
1999,11103,530110413352002,27,2018GQ0152627,999,0,999,999,1,,,,1184371,,,3,,,1,4
2000,11103,530110413352002,5,2019GQ0103245,999,0,999,999,1,,,,1159866,,,3,,,1,4
2001,11103,530110413352002,8,2020GQ0037628,999,0,999,999,1,,,,1140108,,,3,,,1,4
2002,11103,530110413352002,21,2021GQ0112922,999,0,999,999,1,,,,1113261,,,3,,,1,4
2003,11104,530110402012008,5,2018GQ0016307,999,1,999,999,1,,,,1184371,,,3,,,1,4
2004,11104,530110402012008,17,2018GQ0028937,999,0,999,999,1,,,,1184371,,,3,,,1,4
2005,11104,530110402012008,5,2018GQ0071201,999,1,999,999,1,,,,1184371,,,3,,,1,4
2006,11104,530110402012008,5,2018GQ0077763,999,0,999,999,1,,,,1184371,,,3,,,1,4
2007,11104,530110402012008,4,2019GQ0001847,999,0,999,999,1,,,,1159866,,,3,,,1,4
2008,11104,530110402012008,1,2019GQ0034119,999,0,999,999,1,,,,1159866,,,3,,,1,4
2009,11104,530110402012008,19,2019GQ0080879,999,0,999,999,1,,,,1159866,,,3,,,1,4
2010,11104,530110402012008,19,2019GQ0080879,999,0,999,999,1,,,,1159866,,,3,,,1,4
2011,11104,530110402012008,19,2019GQ0080879,999,0,999,999,1,,,,1159866,,,3,,,1,4
2012,11104,530110402012008,6,2019GQ0151165,999,0,999,999,1,,,,1159866,,,3,,,1,4
2013,11104,530110402012008,7,2020GQ0139168,999,1,999,999,1,,,,1140108,,,3,,,1,4
2014,11104,530110402012008,7,2020GQ0152812,999,0,999,999,1,,,,1140108,,,3,,,1,4
2015,11104,530110402012008,5,2021GQ0000513,999,1,999,999,1,,,,1113261,,,3,,,1,4
2016,11104,530110402012008,4,2021GQ0078079,999,0,999,999,1,,,,1113261,,,3,,,1,4
2017,11104,530110402012008,13,2021GQ0086885,999,0,999,999,1,,,,1113261,,,3,,,1,4
2018,11104,530110403032037,7,2018GQ0001553,999,0,999,999,1,,,,1184371,,,3,,,1,4
2019,11104,530110403032037,5,2018GQ0016307,999,1,999,999,1,,,,1184371,,,3,,,1,4
2020,11104,530110403032037,4,2018GQ0054524,999,0,999,999,1,,,,1184371,,,3,,,1,4
2021,11104,530110403032037,4,2018GQ0054524,999,0,999,999,1,,,,1184371,,,3,,,1,4
2022,11104,530110403032037,4,2018GQ0054524,999,0,999,999,1,,,,1184371,,,3,,,1,4
2023,11104,530110403032037,5,2018GQ0071201,999,1,999,999,1,,,,1184371,,,3,,,1,4
2024,11104,530110403032037,5,2018GQ0077763,999,0,999,999,1,,,,1184371,,,3,,,1,4
2025,11104,530110403032037,2,2018GQ0109994,999,0,999,999,1,,,,1184371,,,3,,,1,4
2026,11104,530110403032037,4,2018GQ0120553,999,0,999,999,1,,,,1184371,,,3,,,1,4
2027,11104,530110403032037,4,2018GQ0120553,999,0,999,999,1,,,,1184371,,,3,,,1,4
2028,11104,530110403032037,5,2019GQ0009141,999,0,999,999,1,,,,1159866,,,3,,,1,4
2029,11104,530110403032037,4,2019GQ0053216,999,0,999,999,1,,,,1159866,,,3,,,1,4
2030,11104,530110403032037,19,2019GQ0080879,999,0,999,999,1,,,,1159866,,,3,,,1,4
2031,11104,530110403032037,19,2019GQ0080879,999,0,999,999,1,,,,1159866,,,3,,,1,4
2032,11104,530110403032037,10,2019GQ0087761,999,0,999,999,1,,,,1159866,,,3,,,1,4
2033,11104,530110403032037,5,2019GQ0108701,999,1,999,999,1,,,,1159866,,,3,,,1,4
2034,11104,530110403032037,6,2019GQ0151165,999,0,999,999,1,,,,1159866,,,3,,,1,4
2035,11104,530110403032037,5,2020GQ0119606,999,0,999,999,1,,,,1140108,,,3,,,1,4
2036,11104,530110403032037,6,2020GQ0131056,999,0,999,999,1,,,,1140108,,,3,,,1,4
2037,11104,530110403032037,7,2020GQ0139168,999,1,999,999,1,,,,1140108,,,3,,,1,4
2038,11104,530110403032037,7,2020GQ0152812,999,0,999,999,1,,,,1140108,,,3,,,1,4
2039,11104,530110403032037,2,2021GQ0021925,999,1,999,999,1,,,,1113261,,,3,,,1,4
2040,11104,530110403032037,2,2021GQ0109137,999,0,999,999,1,,,,1113261,,,3,,,1,4
2041,11104,530110403032037,2,2021GQ0129836,999,0,999,999,1,,,,1113261,,,3,,,1,4
2042,11104,530110404031032,4,2019GQ0053216,999,0,999,999,1,,,,1159866,,,3,,,1,4
2043,11104,530110404031032,19,2019GQ0080879,999,0,999,999,1,,,,1159866,,,3,,,1,4
2044,11104,530110404031032,13,2020GQ0029447,999,0,999,999,1,,,,1140108,,,3,,,1,4
2045,11104,530110404031032,1,2020GQ0032266,999,0,999,999,1,,,,1140108,,,3,,,1,4
2046,11104,530110404031032,2,2020GQ0117355,999,0,999,999,1,,,,1140108,,,3,,,1,4
2047,11104,530110404031032,3,2020GQ0163777,999,0,999,999,1,,,,1140108,,,3,,,1,4
2048,11104,530110404031032,2,2021GQ0129836,999,0,999,999,1,,,,1113261,,,3,,,1,4
2049,11104,530110404082003,7,2018GQ0001553,999,0,999,999,1,,,,1184371,,,3,,,1,4
2050,11104,530110404082003,17,2018GQ0028937,999,0,999,999,1,,,,1184371,,,3,,,1,4
2051,11104,530110404082003,3,2018GQ0060615,999,0,999,999,1,,,,1184371,,,3,,,1,4
2052,11104,530110404082003,5,2018GQ0071201,999,1,999,999,1,,,,1184371,,,3,,,1,4
2053,11104,530110404082003,4,2019GQ0053216,999,0,999,999,1,,,,1159866,,,3,,,1,4
2054,11104,530110404082003,19,2019GQ0080879,999,0,999,999,1,,,,1159866,,,3,,,1,4
2055,11104,530110404082003,5,2019GQ0108701,999,1,999,999,1,,,,1159866,,,3,,,1,4
2056,11104,530110404082003,13,2020GQ0029447,999,0,999,999,1,,,,1140108,,,3,,,1,4
2057,11104,530110404082003,13,2020GQ0029447,999,0,999,999,1,,,,1140108,,,3,,,1,4
2058,11104,530110404082003,3,2020GQ0156075,999,0,999,999,1,,,,1140108,,,3,,,1,4
2059,11104,530110404082003,5,2021GQ0000513,999,1,999,999,1,,,,1113261,,,3,,,1,4
2060,11104,530110404082003,8,2021GQ0029461,999,0,999,999,1,,,,1113261,,,3,,,1,4
2061,11104,530110404082003,1,2021GQ0062898,999,0,999,999,1,,,,1113261,,,3,,,1,4
2062,11104,530110404082003,10,2021GQ0065773,999,1,999,999,1,,,,1113261,,,3,,,1,4
2063,11104,530110404082003,10,2021GQ0065773,999,1,999,999,1,,,,1113261,,,3,,,1,4
2064,11104,530110404082003,10,2021GQ0065773,999,1,999,999,1,,,,1113261,,,3,,,1,4
2065,11104,530110404082009,4,2018GQ0075713,999,0,999,999,1,,,,1184371,,,3,,,1,4
2066,11104,530110404082009,8,2021GQ0029461,999,0,999,999,1,,,,1113261,,,3,,,1,4
2067,11104,530110404082011,4,2019GQ0053216,999,0,999,999,1,,,,1159866,,,3,,,1,4
2068,11104,530110404082011,19,2019GQ0080879,999,0,999,999,1,,,,1159866,,,3,,,1,4
2069,11104,530110404082011,10,2019GQ0087761,999,0,999,999,1,,,,1159866,,,3,,,1,4
2070,11104,530110404082011,10,2019GQ0087761,999,0,999,999,1,,,,1159866,,,3,,,1,4
2071,11104,530110404082011,5,2019GQ0108701,999,1,999,999,1,,,,1159866,,,3,,,1,4
2072,11104,530110404082011,4,2020GQ0049826,999,0,999,999,1,,,,1140108,,,3,,,1,4
2073,11104,530110404082014,4,2018GQ0054524,999,0,999,999,1,,,,1184371,,,3,,,1,4
2074,11104,530110404082014,5,2018GQ0071201,999,1,999,999,1,,,,1184371,,,3,,,1,4
2075,11104,530110404082014,5,2019GQ0084931,999,0,999,999,1,,,,1159866,,,3,,,1,4
2076,11104,530110404082014,5,2019GQ0084931,999,0,999,999,1,,,,1159866,,,3,,,1,4
2077,11104,530110404082014,10,2019GQ0087761,999,0,999,999,1,,,,1159866,,,3,,,1,4
2078,11104,530110404082014,10,2019GQ0087761,999,0,999,999,1,,,,1159866,,,3,,,1,4
2079,11104,530110404082014,10,2019GQ0087761,999,0,999,999,1,,,,1159866,,,3,,,1,4
2080,11104,530110404082014,13,2020GQ0029447,999,0,999,999,1,,,,1140108,,,3,,,1,4
2081,11104,530110404082014,13,2020GQ0029447,999,0,999,999,1,,,,1140108,,,3,,,1,4
2082,11104,530110404082014,7,2020GQ0139168,999,1,999,999,1,,,,1140108,,,3,,,1,4
2083,11104,530110404082014,10,2021GQ0065773,999,1,999,999,1,,,,1113261,,,3,,,1,4
2084,11104,530110404082014,4,2021GQ0078079,999,0,999,999,1,,,,1113261,,,3,,,1,4
2085,11104,530110404082014,13,2021GQ0086885,999,0,999,999,1,,,,1113261,,,3,,,1,4
2086,11104,530110404082014,5,2021GQ0099732,999,0,999,999,1,,,,1113261,,,3,,,1,4
2087,11104,530110404082014,6,2021GQ0159798,999,0,999,999,1,,,,1113261,,,3,,,1,4
2088,11104,530110404083001,5,2018GQ0016307,999,1,999,999,1,,,,1184371,,,3,,,1,4
2089,11104,530110404083001,5,2018GQ0016307,999,1,999,999,1,,,,1184371,,,3,,,1,4
2090,11104,530110404083001,3,2020GQ0149890,999,0,999,999,1,,,,1140108,,,3,,,1,4
2091,11104,530110404083001,3,2020GQ0163777,999,0,999,999,1,,,,1140108,,,3,,,1,4
2092,11104,530110404083001,4,2021GQ0078079,999,0,999,999,1,,,,1113261,,,3,,,1,4
2093,11104,530110404083001,2,2021GQ0109137,999,0,999,999,1,,,,1113261,,,3,,,1,4
2094,11104,530110404083001,6,2021GQ0159798,999,0,999,999,1,,,,1113261,,,3,,,1,4
2095,11104,530110404131008,5,2018GQ0071201,999,1,999,999,1,,,,1184371,,,3,,,1,4
2096,11104,530110404131008,6,2019GQ0151165,999,0,999,999,1,,,,1159866,,,3,,,1,4
2097,11104,530110404131008,13,2020GQ0029447,999,0,999,999,1,,,,1140108,,,3,,,1,4
2098,11104,530110404131008,5,2020GQ0119606,999,0,999,999,1,,,,1140108,,,3,,,1,4
2099,11104,530110404131008,3,2020GQ0163777,999,0,999,999,1,,,,1140108,,,3,,,1,4
2100,11104,530110404131008,5,2021GQ0000513,999,1,999,999,1,,,,1113261,,,3,,,1,4
2101,11104,530110404131008,8,2021GQ0029461,999,0,999,999,1,,,,1113261,,,3,,,1,4
2102,11104,530110404131008,8,2021GQ0029461,999,0,999,999,1,,,,1113261,,,3,,,1,4
2103,11104,530110404131008,8,2021GQ0029461,999,0,999,999,1,,,,1113261,,,3,,,1,4
2104,11104,530110404131008,5,2021GQ0099732,999,0,999,999,1,,,,1113261,,,3,,,1,4
2105,11104,530110404131008,2,2021GQ0142489,999,0,999,999,1,,,,1113261,,,3,,,1,4
2106,11104,530110404142001,10,2019GQ0087761,999,0,999,999,1,,,,1159866,,,3,,,1,4
2107,11104,530110404142001,13,2021GQ0086885,999,0,999,999,1,,,,1113261,,,3,,,1,4
2108,11104,530110404151024,5,2018GQ0016307,999,1,999,999,1,,,,1184371,,,3,,,1,4
2109,11104,530110404151024,5,2018GQ0071201,999,1,999,999,1,,,,1184371,,,3,,,1,4
2110,11104,530110404151024,2,2020GQ0052238,999,0,999,999,1,,,,1140108,,,3,,,1,4
2111,11104,530110404151024,6,2020GQ0131056,999,0,999,999,1,,,,1140108,,,3,,,1,4
2112,11104,530110404151024,7,2020GQ0139168,999,1,999,999,1,,,,1140108,,,3,,,1,4
2113,11104,530110404151024,13,2021GQ0086885,999,0,999,999,1,,,,1113261,,,3,,,1,4
2114,11104,530110404151026,19,2019GQ0080879,999,0,999,999,1,,,,1159866,,,3,,,1,4
2115,11104,530110405053019,17,2018GQ0028937,999,0,999,999,1,,,,1184371,,,3,,,1,4
2116,11104,530110405053019,5,2018GQ0071201,999,1,999,999,1,,,,1184371,,,3,,,1,4
2117,11104,530110405053019,4,2019GQ0053216,999,0,999,999,1,,,,1159866,,,3,,,1,4
2118,11104,530110405053019,10,2019GQ0087761,999,0,999,999,1,,,,1159866,,,3,,,1,4
2119,11104,530110405053019,6,2020GQ0131056,999,0,999,999,1,,,,1140108,,,3,,,1,4
2120,11104,530110405053019,3,2020GQ0149890,999,0,999,999,1,,,,1140108,,,3,,,1,4
2121,11104,530110407031017,17,2018GQ0028937,999,0,999,999,1,,,,1184371,,,3,,,1,4
2122,11104,530110407031017,17,2018GQ0028937,999,0,999,999,1,,,,1184371,,,3,,,1,4
2123,11104,530110407031017,3,2018GQ0096511,999,0,999,999,1,,,,1184371,,,3,,,1,4
2124,11104,530110407031017,19,2019GQ0080879,999,0,999,999,1,,,,1159866,,,3,,,1,4
2125,11104,530110407031017,5,2019GQ0108701,999,1,999,999,1,,,,1159866,,,3,,,1,4
2126,11104,530110407031017,2,2020GQ0117355,999,0,999,999,1,,,,1140108,,,3,,,1,4
2127,11104,530110407031017,2,2020GQ0117355,999,0,999,999,1,,,,1140108,,,3,,,1,4
2128,11104,530110407031017,2,2021GQ0021925,999,1,999,999,1,,,,1113261,,,3,,,1,4
2129,11104,530110407031017,2,2021GQ0021925,999,1,999,999,1,,,,1113261,,,3,,,1,4
2130,11104,530110407032006,17,2018GQ0028937,999,0,999,999,1,,,,1184371,,,3,,,1,4
2131,11104,530110407032006,5,2021GQ0000513,999,1,999,999,1,,,,1113261,,,3,,,1,4
2132,11104,530110407032006,2,2021GQ0142489,999,0,999,999,1,,,,1113261,,,3,,,1,4
2133,11104,530110407034000,7,2018GQ0001553,999,0,999,999,1,,,,1184371,,,3,,,1,4
2134,11104,530110407034000,3,2018GQ0096511,999,0,999,999,1,,,,1184371,,,3,,,1,4
2135,11104,530110407034000,1,2018GQ0117787,999,0,999,999,1,,,,1184371,,,3,,,1,4
2136,11104,530110407034000,4,2018GQ0120553,999,0,999,999,1,,,,1184371,,,3,,,1,4
2137,11104,530110407034000,4,2019GQ0053216,999,0,999,999,1,,,,1159866,,,3,,,1,4
2138,11104,530110407034000,10,2019GQ0087761,999,0,999,999,1,,,,1159866,,,3,,,1,4
2139,11104,530110407034000,6,2020GQ0131056,999,0,999,999,1,,,,1140108,,,3,,,1,4
2140,11104,530110407034000,3,2020GQ0149890,999,0,999,999,1,,,,1140108,,,3,,,1,4
2141,11104,530110407034000,7,2020GQ0152812,999,0,999,999,1,,,,1140108,,,3,,,1,4
2142,11104,530110407034000,4,2020GQ0155956,999,0,999,999,1,,,,1140108,,,3,,,1,4
2143,11104,530110407034000,5,2021GQ0000513,999,1,999,999,1,,,,1113261,,,3,,,1,4
2144,11104,530110407034000,8,2021GQ0029461,999,0,999,999,1,,,,1113261,,,3,,,1,4
2145,11104,530110407034000,10,2021GQ0065773,999,1,999,999,1,,,,1113261,,,3,,,1,4
2146,11104,530110407034000,4,2021GQ0078079,999,0,999,999,1,,,,1113261,,,3,,,1,4
2147,11104,530110407034000,2,2021GQ0109137,999,0,999,999,1,,,,1113261,,,3,,,1,4
2148,11104,530110407034000,6,2021GQ0159798,999,0,999,999,1,,,,1113261,,,3,,,1,4
2149,11104,530110407034000,6,2021GQ0159798,999,0,999,999,1,,,,1113261,,,3,,,1,4
2150,11104,530110407061002,17,2018GQ0028937,999,0,999,999,1,,,,1184371,,,3,,,1,4
2151,11104,530110407061002,10,2019GQ0087761,999,0,999,999,1,,,,1159866,,,3,,,1,4
2152,11104,530110407061002,6,2019GQ0151165,999,0,999,999,1,,,,1159866,,,3,,,1,4
2153,11104,530110407061002,6,2019GQ0151165,999,0,999,999,1,,,,1159866,,,3,,,1,4
2154,11104,530110407061002,5,2020GQ0119606,999,0,999,999,1,,,,1140108,,,3,,,1,4
2155,11104,530110407061002,6,2020GQ0131056,999,0,999,999,1,,,,1140108,,,3,,,1,4
2156,11104,530110407061002,7,2020GQ0139168,999,1,999,999,1,,,,1140108,,,3,,,1,4
2157,11104,530110407061002,3,2020GQ0149890,999,0,999,999,1,,,,1140108,,,3,,,1,4
2158,11104,530110407061002,3,2020GQ0163777,999,0,999,999,1,,,,1140108,,,3,,,1,4
2159,11104,530110407061002,2,2021GQ0109137,999,0,999,999,1,,,,1113261,,,3,,,1,4
2160,11104,530110407062000,5,2018GQ0071201,999,1,999,999,1,,,,1184371,,,3,,,1,4
2161,11104,530110407062000,2,2018GQ0109994,999,0,999,999,1,,,,1184371,,,3,,,1,4
2162,11104,530110407062000,3,2018GQ0119082,999,0,999,999,1,,,,1184371,,,3,,,1,4
2163,11104,530110407062000,5,2019GQ0009141,999,0,999,999,1,,,,1159866,,,3,,,1,4
2164,11104,530110407062000,4,2020GQ0049826,999,0,999,999,1,,,,1140108,,,3,,,1,4
2165,11104,530110407062000,13,2021GQ0086885,999,0,999,999,1,,,,1113261,,,3,,,1,4
2166,11104,530110407062000,5,2021GQ0099732,999,0,999,999,1,,,,1113261,,,3,,,1,4
2167,11104,530110407073006,7,2018GQ0001553,999,0,999,999,1,,,,1184371,,,3,,,1,4
2168,11104,530110407073006,5,2018GQ0071201,999,1,999,999,1,,,,1184371,,,3,,,1,4
2169,11104,530110407073006,5,2018GQ0071201,999,1,999,999,1,,,,1184371,,,3,,,1,4
2170,11104,530110407073006,3,2018GQ0119082,999,0,999,999,1,,,,1184371,,,3,,,1,4
2171,11104,530110407073006,19,2019GQ0080879,999,0,999,999,1,,,,1159866,,,3,,,1,4
2172,11104,530110407073006,13,2020GQ0029447,999,0,999,999,1,,,,1140108,,,3,,,1,4
2173,11104,530110407073006,13,2020GQ0029447,999,0,999,999,1,,,,1140108,,,3,,,1,4
2174,11104,530110407073006,13,2020GQ0029447,999,0,999,999,1,,,,1140108,,,3,,,1,4
2175,11104,530110407073006,3,2020GQ0149890,999,0,999,999,1,,,,1140108,,,3,,,1,4
2176,11104,530110407073006,7,2020GQ0152812,999,0,999,999,1,,,,1140108,,,3,,,1,4
2177,11104,530110407073006,5,2021GQ0000513,999,1,999,999,1,,,,1113261,,,3,,,1,4
2178,11104,530110407073006,2,2021GQ0021925,999,1,999,999,1,,,,1113261,,,3,,,1,4
2179,11104,530110407073006,2,2021GQ0055531,999,0,999,999,1,,,,1113261,,,3,,,1,4
2180,11104,530110407073006,13,2021GQ0086885,999,0,999,999,1,,,,1113261,,,3,,,1,4
2181,11104,530110407073006,13,2021GQ0086885,999,0,999,999,1,,,,1113261,,,3,,,1,4
2182,11104,530110407073013,17,2018GQ0028937,999,0,999,999,1,,,,1184371,,,3,,,1,4
2183,11104,530110407073013,10,2019GQ0087761,999,0,999,999,1,,,,1159866,,,3,,,1,4
2184,11104,530110407073013,6,2020GQ0131056,999,0,999,999,1,,,,1140108,,,3,,,1,4
2185,11104,530110407073013,7,2020GQ0152812,999,0,999,999,1,,,,1140108,,,3,,,1,4
2186,11104,530110407073013,3,2020GQ0156075,999,0,999,999,1,,,,1140108,,,3,,,1,4
2187,11104,530110407073013,6,2021GQ0159798,999,0,999,999,1,,,,1113261,,,3,,,1,4
2188,11104,530110407112010,4,2018GQ0054524,999,0,999,999,1,,,,1184371,,,3,,,1,4
2189,11104,530110407112010,5,2019GQ0084931,999,0,999,999,1,,,,1159866,,,3,,,1,4
2190,11104,530110407112010,3,2019GQ0101437,999,0,999,999,1,,,,1159866,,,3,,,1,4
2191,11104,530110407112010,2,2020GQ0117355,999,0,999,999,1,,,,1140108,,,3,,,1,4
2192,11104,530110407112010,6,2020GQ0131056,999,0,999,999,1,,,,1140108,,,3,,,1,4
2193,11104,530110407112010,5,2021GQ0000513,999,1,999,999,1,,,,1113261,,,3,,,1,4
2194,11104,530110407112010,2,2021GQ0055531,999,0,999,999,1,,,,1113261,,,3,,,1,4
2195,11104,530110407112010,13,2021GQ0086885,999,0,999,999,1,,,,1113261,,,3,,,1,4
2196,11104,530110407121000,7,2018GQ0001553,999,0,999,999,1,,,,1184371,,,3,,,1,4
2197,11104,530110407121000,6,2019GQ0151165,999,0,999,999,1,,,,1159866,,,3,,,1,4
2198,11104,530110407121000,2,2020GQ0038393,999,0,999,999,1,,,,1140108,,,3,,,1,4
2199,11104,530110407121000,5,2020GQ0119606,999,0,999,999,1,,,,1140108,,,3,,,1,4
2200,11104,530110407121000,7,2020GQ0139168,999,1,999,999,1,,,,1140108,,,3,,,1,4
2201,11104,530110407121000,7,2020GQ0152812,999,0,999,999,1,,,,1140108,,,3,,,1,4
2202,11104,530110407121000,7,2020GQ0152812,999,0,999,999,1,,,,1140108,,,3,,,1,4
2203,11104,530110407121000,5,2021GQ0099732,999,0,999,999,1,,,,1113261,,,3,,,1,4
2204,11104,530110407122000,7,2018GQ0001553,999,0,999,999,1,,,,1184371,,,3,,,1,4
2205,11104,530110407122000,17,2018GQ0028937,999,0,999,999,1,,,,1184371,,,3,,,1,4
2206,11104,530110407122000,5,2018GQ0077763,999,0,999,999,1,,,,1184371,,,3,,,1,4
2207,11104,530110407122000,3,2018GQ0096511,999,0,999,999,1,,,,1184371,,,3,,,1,4
2208,11104,530110407122000,5,2019GQ0009141,999,0,999,999,1,,,,1159866,,,3,,,1,4
2209,11104,530110407122000,4,2019GQ0053216,999,0,999,999,1,,,,1159866,,,3,,,1,4
2210,11104,530110407122000,19,2019GQ0080879,999,0,999,999,1,,,,1159866,,,3,,,1,4
2211,11104,530110407122000,19,2019GQ0080879,999,0,999,999,1,,,,1159866,,,3,,,1,4
2212,11104,530110407122000,19,2019GQ0080879,999,0,999,999,1,,,,1159866,,,3,,,1,4
2213,11104,530110407122000,5,2019GQ0108701,999,1,999,999,1,,,,1159866,,,3,,,1,4
2214,11104,530110407122000,6,2019GQ0151165,999,0,999,999,1,,,,1159866,,,3,,,1,4
2215,11104,530110407122000,13,2020GQ0029447,999,0,999,999,1,,,,1140108,,,3,,,1,4
2216,11104,530110407122000,8,2021GQ0029461,999,0,999,999,1,,,,1113261,,,3,,,1,4
2217,11104,530110407122000,8,2021GQ0029461,999,0,999,999,1,,,,1113261,,,3,,,1,4
2218,11104,530110407122000,10,2021GQ0065773,999,1,999,999,1,,,,1113261,,,3,,,1,4
2219,11104,530110407122000,13,2021GQ0086885,999,0,999,999,1,,,,1113261,,,3,,,1,4
2220,11104,530110407124017,7,2018GQ0001553,999,0,999,999,1,,,,1184371,,,3,,,1,4
2221,11104,530110407124017,19,2019GQ0080879,999,0,999,999,1,,,,1159866,,,3,,,1,4
2222,11104,530110407124017,5,2019GQ0084931,999,0,999,999,1,,,,1159866,,,3,,,1,4
2223,11104,530110407124017,4,2020GQ0049826,999,0,999,999,1,,,,1140108,,,3,,,1,4
2224,11104,530110407124017,4,2021GQ0078079,999,0,999,999,1,,,,1113261,,,3,,,1,4
2225,11104,530110407133005,3,2018GQ0096511,999,0,999,999,1,,,,1184371,,,3,,,1,4
2226,11104,530110407133005,10,2019GQ0087761,999,0,999,999,1,,,,1159866,,,3,,,1,4
2227,11104,530110407133005,5,2019GQ0108701,999,1,999,999,1,,,,1159866,,,3,,,1,4
2228,11104,530110407133005,5,2019GQ0108701,999,1,999,999,1,,,,1159866,,,3,,,1,4
2229,11104,530110407133005,5,2019GQ0108701,999,1,999,999,1,,,,1159866,,,3,,,1,4
2230,11104,530110407133005,2,2020GQ0038393,999,0,999,999,1,,,,1140108,,,3,,,1,4
2231,11104,530110407133005,8,2021GQ0029461,999,0,999,999,1,,,,1113261,,,3,,,1,4
2232,11104,530110407151029,13,2020GQ0029447,999,0,999,999,1,,,,1140108,,,3,,,1,4
2233,11104,530110407151029,2,2020GQ0052238,999,0,999,999,1,,,,1140108,,,3,,,1,4
2234,11104,530110407151029,5,2021GQ0000513,999,1,999,999,1,,,,1113261,,,3,,,1,4
2235,11104,530110407151029,8,2021GQ0029461,999,0,999,999,1,,,,1113261,,,3,,,1,4
