PUMA,BLOCK,household_id,gqwgtp,SERIALNO,employed,soc,OCCP,AGEP,SEX,WKHP,ESR,SCHG,WKW,MIL,SCHL,per_num,GQFLAG
11103,530110413233007,1901,4,2020GQ0040088,0,0,999,66,1,-8,6,-8,-8,4,9,1,1
11103,530110413233007,1902,9,2020GQ0053811,0,0,999,88,2,-8,6,-8,-8,4,3,1,1
11103,530110413233007,1903,11,2020GQ0150830,0,0,999,18,1,40,3,5,6,4,7,1,1
11103,530110413233007,1904,5,2021GQ0061765,0,0,999,89,2,-8,6,-8,-8,4,9,1,1
11103,530110413234013,1905,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413234013,1906,22,2019GQ0061666,0,0,999,22,1,40,6,-8,5,4,10,1,1
11103,530110413234013,1907,5,2019GQ0103245,0,0,999,94,1,-8,6,-8,-8,2,13,1,1
11103,530110413234013,1908,11,2020GQ0150830,0,0,999,18,1,40,3,5,6,4,7,1,1
11103,530110413234013,1909,12,2021GQ0017117,0,0,999,89,1,-8,6,-8,-8,2,9,1,1
11103,530110413234013,1910,12,2021GQ0017117,0,0,999,89,1,-8,6,-8,-8,2,9,1,1
11103,530110413234013,1911,21,2021GQ0112922,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11103,530110413261006,1912,21,2021GQ0112922,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11103,530110413261011,1913,6,2018GQ0116236,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413261011,1914,16,2018GQ0146868,0,0,999,41,2,-8,6,-8,-8,4,12,1,1
11103,530110413261011,1915,16,2018GQ0146868,0,0,999,41,2,-8,6,-8,-8,4,12,1,1
11103,530110413261011,1916,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413261011,1917,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413261011,1918,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413261011,1919,5,2019GQ0103245,0,0,999,94,1,-8,6,-8,-8,2,13,1,1
11103,530110413261011,1920,1,2021GQ0047883,0,0,999,89,2,-8,6,-8,-8,4,9,1,1
11103,530110413261011,1921,21,2021GQ0112922,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11103,530110413261013,1922,4,2018GQ0085017,0,0,999,41,2,-8,6,-8,-8,4,12,1,1
11103,530110413261013,1923,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413261013,1924,22,2019GQ0061666,0,0,999,22,1,40,6,-8,5,4,10,1,1
11103,530110413261013,1925,3,2020GQ0040085,0,0,999,56,1,-8,6,-8,-8,4,11,1,1
11103,530110413261013,1926,9,2020GQ0053811,0,0,999,88,2,-8,6,-8,-8,4,3,1,1
11103,530110413261013,1927,9,2020GQ0053811,0,0,999,88,2,-8,6,-8,-8,4,3,1,1
11103,530110413261013,1928,21,2021GQ0112922,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11103,530110413321000,1929,12,2019GQ0028402,0,0,999,57,1,-8,6,-8,-8,4,11,1,1
11103,530110413321000,1930,21,2019GQ0036593,0,0,999,61,1,-8,6,-8,-8,4,13,1,1
11103,530110413321000,1931,3,2019GQ0120894,0,0,999,72,1,-8,6,-8,-8,4,11,1,1
11103,530110413321000,1932,5,2021GQ0061765,0,0,999,89,2,-8,6,-8,-8,4,9,1,1
11103,530110413331010,1933,6,2018GQ0116236,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413331010,1934,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413331010,1935,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413331010,1936,12,2019GQ0028402,0,0,999,57,1,-8,6,-8,-8,4,11,1,1
11103,530110413331010,1937,5,2019GQ0103245,0,0,999,94,1,-8,6,-8,-8,2,13,1,1
11103,530110413331010,1938,3,2019GQ0120894,0,0,999,72,1,-8,6,-8,-8,4,11,1,1
11103,530110413331010,1939,3,2019GQ0131622,0,0,999,90,2,-8,6,-8,-8,4,9,1,1
11103,530110413331010,1940,4,2020GQ0015484,0,0,999,62,2,-8,6,-8,-8,4,9,1,1
11103,530110413331010,1941,8,2020GQ0037628,0,0,999,56,1,40,3,-8,6,4,11,1,1
11103,530110413331010,1942,5,2020GQ0142143,0,0,999,93,2,-8,6,-8,-8,4,9,1,1
11103,530110413332002,1943,16,2018GQ0146868,0,0,999,41,2,-8,6,-8,-8,4,12,1,1
11103,530110413332002,1944,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413332002,1945,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413332002,1946,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413332002,1947,12,2019GQ0028402,0,0,999,57,1,-8,6,-8,-8,4,11,1,1
11103,530110413332002,1948,21,2019GQ0036593,0,0,999,61,1,-8,6,-8,-8,4,13,1,1
11103,530110413332002,1949,11,2020GQ0150830,0,0,999,18,1,40,3,5,6,4,7,1,1
11103,530110413332012,1950,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413332012,1951,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413332012,1952,12,2019GQ0028402,0,0,999,57,1,-8,6,-8,-8,4,11,1,1
11103,530110413332012,1953,12,2019GQ0028402,0,0,999,57,1,-8,6,-8,-8,4,11,1,1
11103,530110413332012,1954,21,2019GQ0036593,0,0,999,61,1,-8,6,-8,-8,4,13,1,1
11103,530110413332012,1955,21,2019GQ0036593,0,0,999,61,1,-8,6,-8,-8,4,13,1,1
11103,530110413332012,1956,21,2019GQ0036593,0,0,999,61,1,-8,6,-8,-8,4,13,1,1
11103,530110413332012,1957,22,2019GQ0061666,0,0,999,22,1,40,6,-8,5,4,10,1,1
11103,530110413332012,1958,3,2019GQ0135703,0,0,999,94,1,-8,6,-8,-8,2,9,1,1
11103,530110413332012,1959,3,2020GQ0040085,0,0,999,56,1,-8,6,-8,-8,4,11,1,1
11103,530110413332012,1960,4,2020GQ0040088,0,0,999,66,1,-8,6,-8,-8,4,9,1,1
11103,530110413342007,1961,6,2018GQ0116236,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413342007,1962,16,2018GQ0146868,0,0,999,41,2,-8,6,-8,-8,4,12,1,1
11103,530110413342007,1963,16,2018GQ0146868,0,0,999,41,2,-8,6,-8,-8,4,12,1,1
11103,530110413342007,1964,2,2018GQ0151529,0,0,999,28,1,-8,3,-8,-8,4,9,1,1
11103,530110413342007,1965,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413342007,1966,12,2019GQ0028402,0,0,999,57,1,-8,6,-8,-8,4,11,1,1
11103,530110413342007,1967,3,2019GQ0131622,0,0,999,90,2,-8,6,-8,-8,4,9,1,1
11103,530110413342007,1968,5,2020GQ0142143,0,0,999,93,2,-8,6,-8,-8,4,9,1,1
11103,530110413342007,1969,4,2020GQ0147172,0,0,999,76,2,-8,6,-8,-8,4,9,1,1
11103,530110413342007,1970,11,2020GQ0150830,0,0,999,18,1,40,3,5,6,4,7,1,1
11103,530110413342007,1971,5,2021GQ0061765,0,0,999,89,2,-8,6,-8,-8,4,9,1,1
11103,530110413342007,1972,3,2021GQ0102144,0,0,999,89,2,-8,6,-8,-8,4,9,1,1
11103,530110413342007,1973,21,2021GQ0112922,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11103,530110413342007,1974,21,2021GQ0112922,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11103,530110413342007,1975,21,2021GQ0112922,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11103,530110413351002,1976,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413351002,1977,12,2019GQ0028402,0,0,999,57,1,-8,6,-8,-8,4,11,1,1
11103,530110413351002,1978,21,2019GQ0036593,0,0,999,61,1,-8,6,-8,-8,4,13,1,1
11103,530110413351002,1979,21,2019GQ0036593,0,0,999,61,1,-8,6,-8,-8,4,13,1,1
11103,530110413351002,1980,22,2019GQ0061666,0,0,999,22,1,40,6,-8,5,4,10,1,1
11103,530110413351002,1981,21,2021GQ0112922,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11103,530110413351002,1982,21,2021GQ0112922,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11103,530110413351002,1983,2,2021GQ0117030,0,0,999,14,1,-8,-8,5,-8,-8,4,1,1
11103,530110413351012,1984,16,2018GQ0146868,0,0,999,41,2,-8,6,-8,-8,4,12,1,1
11103,530110413351012,1985,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413351012,1986,12,2019GQ0028402,0,0,999,57,1,-8,6,-8,-8,4,11,1,1
11103,530110413351012,1987,22,2019GQ0061666,0,0,999,22,1,40,6,-8,5,4,10,1,1
11103,530110413351012,1988,4,2020GQ0015484,0,0,999,62,2,-8,6,-8,-8,4,9,1,1
11103,530110413351012,1989,2,2021GQ0129166,0,0,999,82,1,-8,6,-8,-8,2,9,1,1
11103,530110413351012,1990,5,2021GQ0154101,1,19,1,50,1,45,1,-8,1,4,15,1,1
11103,530110413351014,1991,4,2018GQ0085017,0,0,999,41,2,-8,6,-8,-8,4,12,1,1
11103,530110413351014,1992,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413351014,1993,21,2019GQ0036593,0,0,999,61,1,-8,6,-8,-8,4,13,1,1
11103,530110413351014,1994,22,2019GQ0061666,0,0,999,22,1,40,6,-8,5,4,10,1,1
11103,530110413351014,1995,8,2020GQ0037628,0,0,999,56,1,40,3,-8,6,4,11,1,1
11103,530110413351014,1996,4,2020GQ0147172,0,0,999,76,2,-8,6,-8,-8,4,9,1,1
11103,530110413351014,1997,12,2021GQ0017117,0,0,999,89,1,-8,6,-8,-8,2,9,1,1
11103,530110413352002,1998,16,2018GQ0146868,0,0,999,41,2,-8,6,-8,-8,4,12,1,1
11103,530110413352002,1999,27,2018GQ0152627,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11103,530110413352002,2000,5,2019GQ0103245,0,0,999,94,1,-8,6,-8,-8,2,13,1,1
11103,530110413352002,2001,8,2020GQ0037628,0,0,999,56,1,40,3,-8,6,4,11,1,1
11103,530110413352002,2002,21,2021GQ0112922,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11104,530110402012008,2003,5,2018GQ0016307,1,11,1,71,2,35,1,-8,1,4,12,1,1
11104,530110402012008,2004,17,2018GQ0028937,0,0,999,94,2,-8,6,-8,-8,4,11,1,1
11104,530110402012008,2005,5,2018GQ0071201,1,11,1,71,2,35,1,-8,1,4,12,1,1
11104,530110402012008,2006,5,2018GQ0077763,0,0,999,85,2,-8,6,-8,-8,4,12,1,1
11104,530110402012008,2007,4,2019GQ0001847,0,0,999,62,1,-8,6,-8,-8,4,7,1,1
11104,530110402012008,2008,1,2019GQ0034119,0,0,999,81,1,-8,6,-8,-8,4,11,1,1
11104,530110402012008,2009,19,2019GQ0080879,0,0,999,81,1,-8,6,-8,-8,4,11,1,1
11104,530110402012008,2010,19,2019GQ0080879,0,0,999,81,1,-8,6,-8,-8,4,11,1,1
11104,530110402012008,2011,19,2019GQ0080879,0,0,999,81,1,-8,6,-8,-8,4,11,1,1
11104,530110402012008,2012,6,2019GQ0151165,0,0,999,69,2,-8,6,-8,-8,4,9,1,1
11104,530110402012008,2013,7,2020GQ0139168,1,45,5,49,1,45,1,-8,1,4,3,1,1
11104,530110402012008,2014,7,2020GQ0152812,0,0,999,90,2,-8,6,-8,-8,4,9,1,1
11104,530110402012008,2015,5,2021GQ0000513,1,19,1,50,1,45,1,-8,1,4,15,1,1
11104,530110402012008,2016,4,2021GQ0078079,0,0,999,89,2,-8,6,-8,-8,4,9,1,1
11104,530110402012008,2017,13,2021GQ0086885,0,0,999,89,1,-8,6,-8,-8,2,9,1,1
11104,530110403032037,2018,7,2018GQ0001553,0,0,999,28,1,-8,3,-8,-8,4,9,1,1
11104,530110403032037,2019,5,2018GQ0016307,1,11,1,71,2,35,1,-8,1,4,12,1,1
11104,530110403032037,2020,4,2018GQ0054524,0,0,999,64,2,-8,6,-8,-8,4,11,1,1
11104,530110403032037,2021,4,2018GQ0054524,0,0,999,64,2,-8,6,-8,-8,4,11,1,1
11104,530110403032037,2022,4,2018GQ0054524,0,0,999,64,2,-8,6,-8,-8,4,11,1,1
11104,530110403032037,2023,5,2018GQ0071201,1,11,1,71,2,35,1,-8,1,4,12,1,1
11104,530110403032037,2024,5,2018GQ0077763,0,0,999,85,2,-8,6,-8,-8,4,12,1,1
11104,530110403032037,2025,2,2018GQ0109994,0,0,999,36,2,-8,3,-8,-8,4,12,1,1
11104,530110403032037,2026,4,2018GQ0120553,0,0,999,41,2,-8,6,-8,-8,4,12,1,1
11104,530110403032037,2027,4,2018GQ0120553,0,0,999,41,2,-8,6,-8,-8,4,12,1,1
11104,530110403032037,2028,5,2019GQ0009141,0,0,999,52,1,-8,6,-8,-8,4,9,1,1
11104,530110403032037,2029,4,2019GQ0053216,0,0,999,30,2,-8,6,-8,-8,4,1,1,1
11104,530110403032037,2030,19,2019GQ0080879,0,0,999,81,1,-8,6,-8,-8,4,11,1,1
11104,530110403032037,2031,19,2019GQ0080879,0,0,999,81,1,-8,6,-8,-8,4,11,1,1
11104,530110403032037,2032,10,2019GQ0087761,0,0,999,32,2,-8,6,-8,-8,4,11,1,1
11104,530110403032037,2033,5,2019GQ0108701,1,15,1,49,1,30,2,-8,5,4,3,1,1
11104,530110403032037,2034,6,2019GQ0151165,0,0,999,69,2,-8,6,-8,-8,4,9,1,1
11104,530110403032037,2035,5,2020GQ0119606,0,0,999,20,1,27,3,5,6,4,6,1,1
11104,530110403032037,2036,6,2020GQ0131056,0,0,999,21,2,40,6,-8,6,4,13,1,1
11104,530110403032037,2037,7,2020GQ0139168,1,45,5,49,1,45,1,-8,1,4,3,1,1
11104,530110403032037,2038,7,2020GQ0152812,0,0,999,90,2,-8,6,-8,-8,4,9,1,1
11104,530110403032037,2039,2,2021GQ0021925,1,19,1,50,1,45,1,-8,1,4,15,1,1
11104,530110403032037,2040,2,2021GQ0109137,0,0,999,55,1,-8,6,-8,-8,4,11,1,1
11104,530110403032037,2041,2,2021GQ0129836,0,0,999,79,2,-8,6,-8,-8,4,13,1,1
11104,530110404031032,2042,4,2019GQ0053216,0,0,999,30,2,-8,6,-8,-8,4,1,1,1
11104,530110404031032,2043,19,2019GQ0080879,0,0,999,81,1,-8,6,-8,-8,4,11,1,1
11104,530110404031032,2044,13,2020GQ0029447,0,0,999,71,2,-8,6,-8,-8,4,9,1,1
11104,530110404031032,2045,1,2020GQ0032266,0,0,999,54,1,-8,3,-8,-8,4,9,1,1
11104,530110404031032,2046,2,2020GQ0117355,0,0,999,58,2,-8,6,-8,-8,4,2,1,1
11104,530110404031032,2047,3,2020GQ0163777,0,0,999,76,2,-8,6,-8,-8,4,13,1,1
11104,530110404031032,2048,2,2021GQ0129836,0,0,999,79,2,-8,6,-8,-8,4,13,1,1
11104,530110404082003,2049,7,2018GQ0001553,0,0,999,28,1,-8,3,-8,-8,4,9,1,1
11104,530110404082003,2050,17,2018GQ0028937,0,0,999,94,2,-8,6,-8,-8,4,11,1,1
11104,530110404082003,2051,3,2018GQ0060615,0,0,999,64,2,-8,6,-8,-8,4,11,1,1
11104,530110404082003,2052,5,2018GQ0071201,1,11,1,71,2,35,1,-8,1,4,12,1,1
11104,530110404082003,2053,4,2019GQ0053216,0,0,999,30,2,-8,6,-8,-8,4,1,1,1
11104,530110404082003,2054,19,2019GQ0080879,0,0,999,81,1,-8,6,-8,-8,4,11,1,1
11104,530110404082003,2055,5,2019GQ0108701,1,15,1,49,1,30,2,-8,5,4,3,1,1
11104,530110404082003,2056,13,2020GQ0029447,0,0,999,71,2,-8,6,-8,-8,4,9,1,1
11104,530110404082003,2057,13,2020GQ0029447,0,0,999,71,2,-8,6,-8,-8,4,9,1,1
11104,530110404082003,2058,3,2020GQ0156075,0,0,999,87,2,-8,6,-8,-8,4,13,1,1
11104,530110404082003,2059,5,2021GQ0000513,1,19,1,50,1,45,1,-8,1,4,15,1,1
11104,530110404082003,2060,8,2021GQ0029461,0,0,999,82,1,-8,6,-8,-8,2,9,1,1
11104,530110404082003,2061,1,2021GQ0062898,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11104,530110404082003,2062,10,2021GQ0065773,1,19,1,50,1,45,1,-8,1,4,15,1,1
11104,530110404082003,2063,10,2021GQ0065773,1,19,1,50,1,45,1,-8,1,4,15,1,1
11104,530110404082003,2064,10,2021GQ0065773,1,19,1,50,1,45,1,-8,1,4,15,1,1
11104,530110404082009,2065,4,2018GQ0075713,0,0,999,94,2,-8,6,-8,-8,4,11,1,1
11104,530110404082009,2066,8,2021GQ0029461,0,0,999,82,1,-8,6,-8,-8,2,9,1,1
11104,530110404082011,2067,4,2019GQ0053216,0,0,999,30,2,-8,6,-8,-8,4,1,1,1
11104,530110404082011,2068,19,2019GQ0080879,0,0,999,81,1,-8,6,-8,-8,4,11,1,1
11104,530110404082011,2069,10,2019GQ0087761,0,0,999,32,2,-8,6,-8,-8,4,11,1,1
11104,530110404082011,2070,10,2019GQ0087761,0,0,999,32,2,-8,6,-8,-8,4,11,1,1
11104,530110404082011,2071,5,2019GQ0108701,1,15,1,49,1,30,2,-8,5,4,3,1,1
11104,530110404082011,2072,4,2020GQ0049826,0,0,999,60,1,-8,6,-8,-8,4,4,1,1
11104,530110404082014,2073,4,2018GQ0054524,0,0,999,64,2,-8,6,-8,-8,4,11,1,1
11104,530110404082014,2074,5,2018GQ0071201,1,11,1,71,2,35,1,-8,1,4,12,1,1
11104,530110404082014,2075,5,2019GQ0084931,0,0,999,60,1,-8,6,-8,-8,4,11,1,1
11104,530110404082014,2076,5,2019GQ0084931,0,0,999,60,1,-8,6,-8,-8,4,11,1,1
11104,530110404082014,2077,10,2019GQ0087761,0,0,999,32,2,-8,6,-8,-8,4,11,1,1
11104,530110404082014,2078,10,2019GQ0087761,0,0,999,32,2,-8,6,-8,-8,4,11,1,1
11104,530110404082014,2079,10,2019GQ0087761,0,0,999,32,2,-8,6,-8,-8,4,11,1,1
11104,530110404082014,2080,13,2020GQ0029447,0,0,999,71,2,-8,6,-8,-8,4,9,1,1
11104,530110404082014,2081,13,2020GQ0029447,0,0,999,71,2,-8,6,-8,-8,4,9,1,1
11104,530110404082014,2082,7,2020GQ0139168,1,45,5,49,1,45,1,-8,1,4,3,1,1
11104,530110404082014,2083,10,2021GQ0065773,1,19,1,50,1,45,1,-8,1,4,15,1,1
11104,530110404082014,2084,4,2021GQ0078079,0,0,999,89,2,-8,6,-8,-8,4,9,1,1
11104,530110404082014,2085,13,2021GQ0086885,0,0,999,89,1,-8,6,-8,-8,2,9,1,1
11104,530110404082014,2086,5,2021GQ0099732,0,0,999,57,2,-8,6,-8,-8,4,9,1,1
11104,530110404082014,2087,6,2021GQ0159798,0,0,999,81,2,-8,6,-8,-8,4,10,1,1
11104,530110404083001,2088,5,2018GQ0016307,1,11,1,71,2,35,1,-8,1,4,12,1,1
11104,530110404083001,2089,5,2018GQ0016307,1,11,1,71,2,35,1,-8,1,4,12,1,1
11104,530110404083001,2090,3,2020GQ0149890,0,0,999,87,2,-8,6,-8,-8,4,10,1,1
11104,530110404083001,2091,3,2020GQ0163777,0,0,999,76,2,-8,6,-8,-8,4,13,1,1
11104,530110404083001,2092,4,2021GQ0078079,0,0,999,89,2,-8,6,-8,-8,4,9,1,1
11104,530110404083001,2093,2,2021GQ0109137,0,0,999,55,1,-8,6,-8,-8,4,11,1,1
11104,530110404083001,2094,6,2021GQ0159798,0,0,999,81,2,-8,6,-8,-8,4,10,1,1
11104,530110404131008,2095,5,2018GQ0071201,1,11,1,71,2,35,1,-8,1,4,12,1,1
11104,530110404131008,2096,6,2019GQ0151165,0,0,999,69,2,-8,6,-8,-8,4,9,1,1
11104,530110404131008,2097,13,2020GQ0029447,0,0,999,71,2,-8,6,-8,-8,4,9,1,1
11104,530110404131008,2098,5,2020GQ0119606,0,0,999,20,1,27,3,5,6,4,6,1,1
11104,530110404131008,2099,3,2020GQ0163777,0,0,999,76,2,-8,6,-8,-8,4,13,1,1
11104,530110404131008,2100,5,2021GQ0000513,1,19,1,50,1,45,1,-8,1,4,15,1,1
11104,530110404131008,2101,8,2021GQ0029461,0,0,999,82,1,-8,6,-8,-8,2,9,1,1
11104,530110404131008,2102,8,2021GQ0029461,0,0,999,82,1,-8,6,-8,-8,2,9,1,1
11104,530110404131008,2103,8,2021GQ0029461,0,0,999,82,1,-8,6,-8,-8,2,9,1,1
11104,530110404131008,2104,5,2021GQ0099732,0,0,999,57,2,-8,6,-8,-8,4,9,1,1
11104,530110404131008,2105,2,2021GQ0142489,0,0,999,82,1,-8,6,-8,-8,2,9,1,1
11104,530110404142001,2106,10,2019GQ0087761,0,0,999,32,2,-8,6,-8,-8,4,11,1,1
11104,530110404142001,2107,13,2021GQ0086885,0,0,999,89,1,-8,6,-8,-8,2,9,1,1
11104,530110404151024,2108,5,2018GQ0016307,1,11,1,71,2,35,1,-8,1,4,12,1,1
11104,530110404151024,2109,5,2018GQ0071201,1,11,1,71,2,35,1,-8,1,4,12,1,1
11104,530110404151024,2110,2,2020GQ0052238,0,0,999,57,1,-8,6,-8,-8,4,5,1,1
11104,530110404151024,2111,6,2020GQ0131056,0,0,999,21,2,40,6,-8,6,4,13,1,1
11104,530110404151024,2112,7,2020GQ0139168,1,45,5,49,1,45,1,-8,1,4,3,1,1
11104,530110404151024,2113,13,2021GQ0086885,0,0,999,89,1,-8,6,-8,-8,2,9,1,1
11104,530110404151026,2114,19,2019GQ0080879,0,0,999,81,1,-8,6,-8,-8,4,11,1,1
11104,530110405053019,2115,17,2018GQ0028937,0,0,999,94,2,-8,6,-8,-8,4,11,1,1
11104,530110405053019,2116,5,2018GQ0071201,1,11,1,71,2,35,1,-8,1,4,12,1,1
11104,530110405053019,2117,4,2019GQ0053216,0,0,999,30,2,-8,6,-8,-8,4,1,1,1
11104,530110405053019,2118,10,2019GQ0087761,0,0,999,32,2,-8,6,-8,-8,4,11,1,1
11104,530110405053019,2119,6,2020GQ0131056,0,0,999,21,2,40,6,-8,6,4,13,1,1
11104,530110405053019,2120,3,2020GQ0149890,0,0,999,87,2,-8,6,-8,-8,4,10,1,1
11104,530110407031017,2121,17,2018GQ0028937,0,0,999,94,2,-8,6,-8,-8,4,11,1,1
11104,530110407031017,2122,17,2018GQ0028937,0,0,999,94,2,-8,6,-8,-8,4,11,1,1
11104,530110407031017,2123,3,2018GQ0096511,0,0,999,71,1,-8,6,-8,-8,2,12,1,1
11104,530110407031017,2124,19,2019GQ0080879,0,0,999,81,1,-8,6,-8,-8,4,11,1,1
11104,530110407031017,2125,5,2019GQ0108701,1,15,1,49,1,30,2,-8,5,4,3,1,1
11104,530110407031017,2126,2,2020GQ0117355,0,0,999,58,2,-8,6,-8,-8,4,2,1,1
11104,530110407031017,2127,2,2020GQ0117355,0,0,999,58,2,-8,6,-8,-8,4,2,1,1
11104,530110407031017,2128,2,2021GQ0021925,1,19,1,50,1,45,1,-8,1,4,15,1,1
11104,530110407031017,2129,2,2021GQ0021925,1,19,1,50,1,45,1,-8,1,4,15,1,1
11104,530110407032006,2130,17,2018GQ0028937,0,0,999,94,2,-8,6,-8,-8,4,11,1,1
11104,530110407032006,2131,5,2021GQ0000513,1,19,1,50,1,45,1,-8,1,4,15,1,1
11104,530110407032006,2132,2,2021GQ0142489,0,0,999,82,1,-8,6,-8,-8,2,9,1,1
11104,530110407034000,2133,7,2018GQ0001553,0,0,999,28,1,-8,3,-8,-8,4,9,1,1
11104,530110407034000,2134,3,2018GQ0096511,0,0,999,71,1,-8,6,-8,-8,2,12,1,1
11104,530110407034000,2135,1,2018GQ0117787,0,0,999,55,1,-8,6,-8,-8,2,12,1,1
11104,530110407034000,2136,4,2018GQ0120553,0,0,999,41,2,-8,6,-8,-8,4,12,1,1
11104,530110407034000,2137,4,2019GQ0053216,0,0,999,30,2,-8,6,-8,-8,4,1,1,1
11104,530110407034000,2138,10,2019GQ0087761,0,0,999,32,2,-8,6,-8,-8,4,11,1,1
11104,530110407034000,2139,6,2020GQ0131056,0,0,999,21,2,40,6,-8,6,4,13,1,1
11104,530110407034000,2140,3,2020GQ0149890,0,0,999,87,2,-8,6,-8,-8,4,10,1,1
11104,530110407034000,2141,7,2020GQ0152812,0,0,999,90,2,-8,6,-8,-8,4,9,1,1
11104,530110407034000,2142,4,2020GQ0155956,0,0,999,80,2,-8,6,-8,-8,4,11,1,1
11104,530110407034000,2143,5,2021GQ0000513,1,19,1,50,1,45,1,-8,1,4,15,1,1
11104,530110407034000,2144,8,2021GQ0029461,0,0,999,82,1,-8,6,-8,-8,2,9,1,1
11104,530110407034000,2145,10,2021GQ0065773,1,19,1,50,1,45,1,-8,1,4,15,1,1
11104,530110407034000,2146,4,2021GQ0078079,0,0,999,89,2,-8,6,-8,-8,4,9,1,1
11104,530110407034000,2147,2,2021GQ0109137,0,0,999,55,1,-8,6,-8,-8,4,11,1,1
11104,530110407034000,2148,6,2021GQ0159798,0,0,999,81,2,-8,6,-8,-8,4,10,1,1
11104,530110407034000,2149,6,2021GQ0159798,0,0,999,81,2,-8,6,-8,-8,4,10,1,1
11104,530110407061002,2150,17,2018GQ0028937,0,0,999,94,2,-8,6,-8,-8,4,11,1,1
11104,530110407061002,2151,10,2019GQ0087761,0,0,999,32,2,-8,6,-8,-8,4,11,1,1
11104,530110407061002,2152,6,2019GQ0151165,0,0,999,69,2,-8,6,-8,-8,4,9,1,1
11104,530110407061002,2153,6,2019GQ0151165,0,0,999,69,2,-8,6,-8,-8,4,9,1,1
11104,530110407061002,2154,5,2020GQ0119606,0,0,999,20,1,27,3,5,6,4,6,1,1
11104,530110407061002,2155,6,2020GQ0131056,0,0,999,21,2,40,6,-8,6,4,13,1,1
11104,530110407061002,2156,7,2020GQ0139168,1,45,5,49,1,45,1,-8,1,4,3,1,1
11104,530110407061002,2157,3,2020GQ0149890,0,0,999,87,2,-8,6,-8,-8,4,10,1,1
11104,530110407061002,2158,3,2020GQ0163777,0,0,999,76,2,-8,6,-8,-8,4,13,1,1
11104,530110407061002,2159,2,2021GQ0109137,0,0,999,55,1,-8,6,-8,-8,4,11,1,1
11104,530110407062000,2160,5,2018GQ0071201,1,11,1,71,2,35,1,-8,1,4,12,1,1
11104,530110407062000,2161,2,2018GQ0109994,0,0,999,36,2,-8,3,-8,-8,4,12,1,1
11104,530110407062000,2162,3,2018GQ0119082,0,0,999,85,2,-8,6,-8,-8,4,12,1,1
11104,530110407062000,2163,5,2019GQ0009141,0,0,999,52,1,-8,6,-8,-8,4,9,1,1
11104,530110407062000,2164,4,2020GQ0049826,0,0,999,60,1,-8,6,-8,-8,4,4,1,1
11104,530110407062000,2165,13,2021GQ0086885,0,0,999,89,1,-8,6,-8,-8,2,9,1,1
11104,530110407062000,2166,5,2021GQ0099732,0,0,999,57,2,-8,6,-8,-8,4,9,1,1
11104,530110407073006,2167,7,2018GQ0001553,0,0,999,28,1,-8,3,-8,-8,4,9,1,1
11104,530110407073006,2168,5,2018GQ0071201,1,11,1,71,2,35,1,-8,1,4,12,1,1
11104,530110407073006,2169,5,2018GQ0071201,1,11,1,71,2,35,1,-8,1,4,12,1,1
