household_id,PUMA,BLOCK,GQWGTP,SERIALNO,HTYPE,NWESR,HHINCADJ,hhchild,NP,HINCP,TEN,BLD,ADJINC,VEH,HHT,TYPE,NPF,HUPAC,GQFLAG,GQTYPE
23802,1305,410510012023031,37,2021GQ0067984,999,0,999,999,1,,,,1113261,,,3,,,1,4
23803,1305,410510012031021,27,2020GQ0112247,999,1,999,999,1,,,,1140108,,,3,,,1,4
23804,1305,410510012032010,24,2018GQ0137726,999,1,999,999,1,,,,1184371,,,3,,,1,4
23805,1305,410510012032010,23,2019GQ0037078,999,0,999,999,1,,,,1159866,,,3,,,1,4
23806,1305,410510012032010,46,2019GQ0041378,999,1,999,999,1,,,,1159866,,,3,,,1,4
23807,1305,410510012032010,15,2019GQ0063969,999,0,999,999,1,,,,1159866,,,3,,,1,4
23808,1305,410510012032010,21,2019GQ0090435,999,0,999,999,1,,,,1159866,,,3,,,1,4
23809,1305,410510012032010,4,2020GQ0135509,999,1,999,999,1,,,,1140108,,,3,,,1,4
23810,1305,410510012032010,29,2020GQ0157531,999,1,999,999,1,,,,1140108,,,3,,,1,4
23811,1305,410510012032010,63,2021GQ0030015,999,0,999,999,1,,,,1113261,,,3,,,1,4
23812,1305,410510012032010,37,2021GQ0067984,999,0,999,999,1,,,,1113261,,,3,,,1,4
23813,1305,410510012032010,10,2021GQ0099474,999,0,999,999,1,,,,1113261,,,3,,,1,4
23814,1305,410510012032010,16,2022GQ0171551,999,0,999,999,1,,,,1042311,,,3,,,1,4
23815,1305,410510012032012,1,2018GQ0027642,999,0,999,999,1,,,,1184371,,,3,,,1,4
23816,1305,410510012032012,40,2018GQ0109739,999,1,999,999,1,,,,1184371,,,3,,,1,4
23817,1305,410510012032012,40,2018GQ0109739,999,1,999,999,1,,,,1184371,,,3,,,1,4
23818,1305,410510012032012,40,2018GQ0109739,999,1,999,999,1,,,,1184371,,,3,,,1,4
23819,1305,410510012032012,46,2019GQ0041378,999,1,999,999,1,,,,1159866,,,3,,,1,4
23820,1305,410510012032012,15,2019GQ0063969,999,0,999,999,1,,,,1159866,,,3,,,1,4
23821,1305,410510012032012,52,2020GQ0050317,999,0,999,999,1,,,,1140108,,,3,,,1,4
23822,1305,410510012032012,37,2020GQ0083344,999,1,999,999,1,,,,1140108,,,3,,,1,4
23823,1305,410510012032012,23,2020GQ0105812,999,0,999,999,1,,,,1140108,,,3,,,1,4
23824,1305,410510012032012,27,2020GQ0112247,999,1,999,999,1,,,,1140108,,,3,,,1,4
23825,1305,410510012032012,28,2021GQ0011929,999,0,999,999,1,,,,1113261,,,3,,,1,4
23826,1305,410510012032012,63,2021GQ0030015,999,0,999,999,1,,,,1113261,,,3,,,1,4
23827,1305,410510012032012,9,2021GQ0030874,999,0,999,999,1,,,,1113261,,,3,,,1,4
23828,1305,410510012032012,12,2021GQ0031397,999,0,999,999,1,,,,1113261,,,3,,,1,4
23829,1305,410510012032012,37,2021GQ0067984,999,0,999,999,1,,,,1113261,,,3,,,1,4
23830,1305,410510012032012,7,2022GQ0011091,999,0,999,999,1,,,,1042311,,,3,,,1,4
23831,1305,410510012032012,7,2022GQ0107263,999,0,999,999,1,,,,1042311,,,3,,,1,4
23832,1305,410510012032012,9,2022GQ0128341,999,0,999,999,1,,,,1042311,,,3,,,1,4
23833,1305,410510012032013,21,2019GQ0090435,999,0,999,999,1,,,,1159866,,,3,,,1,4
23834,1305,410510012032016,52,2020GQ0050317,999,0,999,999,1,,,,1140108,,,3,,,1,4
23835,1305,410510012032016,52,2020GQ0050317,999,0,999,999,1,,,,1140108,,,3,,,1,4
23836,1305,410510012032016,21,2021GQ0150890,999,0,999,999,1,,,,1113261,,,3,,,1,4
23837,1305,410510012032016,14,2022GQ0157987,999,0,999,999,1,,,,1042311,,,3,,,1,4
23838,1305,410510012041004,52,2020GQ0050317,999,0,999,999,1,,,,1140108,,,3,,,1,4
23839,1305,410510012041004,63,2021GQ0030015,999,0,999,999,1,,,,1113261,,,3,,,1,4
23840,1305,410510012041004,9,2021GQ0030874,999,0,999,999,1,,,,1113261,,,3,,,1,4
23841,1305,410510012042000,6,2018GQ0111337,999,0,999,999,1,,,,1184371,,,3,,,1,4
23842,1305,410510012042000,63,2021GQ0030015,999,0,999,999,1,,,,1113261,,,3,,,1,4
23843,1305,410510012042000,9,2021GQ0030874,999,0,999,999,1,,,,1113261,,,3,,,1,4
23844,1305,410510012042000,30,2021GQ0140895,999,0,999,999,1,,,,1113261,,,3,,,1,4
23845,1305,410510012042000,7,2022GQ0107263,999,0,999,999,1,,,,1042311,,,3,,,1,4
23846,1305,410510012042000,13,2022GQ0163671,999,0,999,999,1,,,,1042311,,,3,,,1,4
23847,1305,410510012042014,1,2019GQ0024307,999,0,999,999,1,,,,1159866,,,3,,,1,4
23848,1305,410510012042014,3,2021GQ0055171,999,0,999,999,1,,,,1113261,,,3,,,1,4
23849,1305,410510012042014,37,2021GQ0067984,999,0,999,999,1,,,,1113261,,,3,,,1,4
23850,1305,410510013012003,1,2018GQ0042202,999,1,999,999,1,,,,1184371,,,3,,,1,4
23851,1305,410510013012003,40,2018GQ0109739,999,1,999,999,1,,,,1184371,,,3,,,1,4
23852,1305,410510013012003,40,2018GQ0109739,999,1,999,999,1,,,,1184371,,,3,,,1,4
23853,1305,410510013012003,18,2018GQ0116528,999,0,999,999,1,,,,1184371,,,3,,,1,4
23854,1305,410510013012003,18,2018GQ0116528,999,0,999,999,1,,,,1184371,,,3,,,1,4
23855,1305,410510013012003,18,2018GQ0116528,999,0,999,999,1,,,,1184371,,,3,,,1,4
23856,1305,410510013012003,18,2018GQ0116528,999,0,999,999,1,,,,1184371,,,3,,,1,4
23857,1305,410510013012003,24,2018GQ0137726,999,1,999,999,1,,,,1184371,,,3,,,1,4
23858,1305,410510013012003,24,2018GQ0137726,999,1,999,999,1,,,,1184371,,,3,,,1,4
23859,1305,410510013012003,27,2019GQ0006923,999,0,999,999,1,,,,1159866,,,3,,,1,4
23860,1305,410510013012003,23,2019GQ0037078,999,0,999,999,1,,,,1159866,,,3,,,1,4
23861,1305,410510013012003,23,2019GQ0037078,999,0,999,999,1,,,,1159866,,,3,,,1,4
23862,1305,410510013012003,23,2019GQ0037078,999,0,999,999,1,,,,1159866,,,3,,,1,4
23863,1305,410510013012003,46,2019GQ0041378,999,1,999,999,1,,,,1159866,,,3,,,1,4
23864,1305,410510013012003,15,2019GQ0063969,999,0,999,999,1,,,,1159866,,,3,,,1,4
23865,1305,410510013012003,31,2019GQ0107900,999,0,999,999,1,,,,1159866,,,3,,,1,4
23866,1305,410510013012003,31,2019GQ0107900,999,0,999,999,1,,,,1159866,,,3,,,1,4
23867,1305,410510013012003,5,2020GQ0013276,999,1,999,999,1,,,,1140108,,,3,,,1,4
23868,1305,410510013012003,52,2020GQ0050317,999,0,999,999,1,,,,1140108,,,3,,,1,4
23869,1305,410510013012003,52,2020GQ0050317,999,0,999,999,1,,,,1140108,,,3,,,1,4
23870,1305,410510013012003,37,2020GQ0083344,999,1,999,999,1,,,,1140108,,,3,,,1,4
23871,1305,410510013012003,37,2020GQ0083344,999,1,999,999,1,,,,1140108,,,3,,,1,4
23872,1305,410510013012003,33,2020GQ0085991,999,0,999,999,1,,,,1140108,,,3,,,1,4
23873,1305,410510013012003,33,2020GQ0085991,999,0,999,999,1,,,,1140108,,,3,,,1,4
23874,1305,410510013012003,23,2020GQ0105812,999,0,999,999,1,,,,1140108,,,3,,,1,4
23875,1305,410510013012003,27,2020GQ0112247,999,1,999,999,1,,,,1140108,,,3,,,1,4
23876,1305,410510013012003,27,2020GQ0112247,999,1,999,999,1,,,,1140108,,,3,,,1,4
23877,1305,410510013012003,5,2020GQ0134459,999,1,999,999,1,,,,1140108,,,3,,,1,4
23878,1305,410510013012003,4,2020GQ0135509,999,1,999,999,1,,,,1140108,,,3,,,1,4
23879,1305,410510013012003,29,2020GQ0157531,999,1,999,999,1,,,,1140108,,,3,,,1,4
23880,1305,410510013012003,29,2020GQ0157531,999,1,999,999,1,,,,1140108,,,3,,,1,4
23881,1305,410510013012003,29,2020GQ0157531,999,1,999,999,1,,,,1140108,,,3,,,1,4
23882,1305,410510013012003,28,2021GQ0011929,999,0,999,999,1,,,,1113261,,,3,,,1,4
23883,1305,410510013012003,28,2021GQ0011929,999,0,999,999,1,,,,1113261,,,3,,,1,4
23884,1305,410510013012003,28,2021GQ0011929,999,0,999,999,1,,,,1113261,,,3,,,1,4
23885,1305,410510013012003,63,2021GQ0030015,999,0,999,999,1,,,,1113261,,,3,,,1,4
23886,1305,410510013012003,63,2021GQ0030015,999,0,999,999,1,,,,1113261,,,3,,,1,4
23887,1305,410510013012003,63,2021GQ0030015,999,0,999,999,1,,,,1113261,,,3,,,1,4
23888,1305,410510013012003,63,2021GQ0030015,999,0,999,999,1,,,,1113261,,,3,,,1,4
23889,1305,410510013012003,63,2021GQ0030015,999,0,999,999,1,,,,1113261,,,3,,,1,4
23890,1305,410510013012003,63,2021GQ0030015,999,0,999,999,1,,,,1113261,,,3,,,1,4
23891,1305,410510013012003,9,2021GQ0030874,999,0,999,999,1,,,,1113261,,,3,,,1,4
23892,1305,410510013012003,12,2021GQ0031397,999,0,999,999,1,,,,1113261,,,3,,,1,4
23893,1305,410510013012003,12,2021GQ0031397,999,0,999,999,1,,,,1113261,,,3,,,1,4
23894,1305,410510013012003,12,2021GQ0031397,999,0,999,999,1,,,,1113261,,,3,,,1,4
23895,1305,410510013012003,10,2021GQ0052834,999,0,999,999,1,,,,1113261,,,3,,,1,4
23896,1305,410510013012003,9,2021GQ0055377,999,0,999,999,1,,,,1113261,,,3,,,1,4
23897,1305,410510013012003,37,2021GQ0067984,999,0,999,999,1,,,,1113261,,,3,,,1,4
23898,1305,410510013012003,37,2021GQ0067984,999,0,999,999,1,,,,1113261,,,3,,,1,4
23899,1305,410510013012003,37,2021GQ0067984,999,0,999,999,1,,,,1113261,,,3,,,1,4
23900,1305,410510013012003,37,2021GQ0067984,999,0,999,999,1,,,,1113261,,,3,,,1,4
23901,1305,410510013012003,37,2021GQ0067984,999,0,999,999,1,,,,1113261,,,3,,,1,4
23902,1305,410510013012003,37,2021GQ0067984,999,0,999,999,1,,,,1113261,,,3,,,1,4
23903,1305,410510013012003,37,2021GQ0067984,999,0,999,999,1,,,,1113261,,,3,,,1,4
23904,1305,410510013012003,37,2021GQ0067984,999,0,999,999,1,,,,1113261,,,3,,,1,4
23905,1305,410510013012003,37,2021GQ0067984,999,0,999,999,1,,,,1113261,,,3,,,1,4
23906,1305,410510013012003,2,2021GQ0096461,999,0,999,999,1,,,,1113261,,,3,,,1,4
23907,1305,410510013012003,30,2021GQ0140895,999,0,999,999,1,,,,1113261,,,3,,,1,4
23908,1305,410510013012003,30,2021GQ0140895,999,0,999,999,1,,,,1113261,,,3,,,1,4
23909,1305,410510013012003,6,2022GQ0017355,999,0,999,999,1,,,,1042311,,,3,,,1,4
23910,1305,410510013012003,19,2022GQ0056107,999,0,999,999,1,,,,1042311,,,3,,,1,4
23911,1305,410510013012003,5,2022GQ0073047,999,0,999,999,1,,,,1042311,,,3,,,1,4
23912,1305,410510013012003,6,2022GQ0084971,999,0,999,999,1,,,,1042311,,,3,,,1,4
23913,1305,410510013012003,7,2022GQ0104880,999,0,999,999,1,,,,1042311,,,3,,,1,4
23914,1305,410510013012003,10,2022GQ0153671,999,0,999,999,1,,,,1042311,,,3,,,1,4
23915,1305,410510013012003,14,2022GQ0157987,999,0,999,999,1,,,,1042311,,,3,,,1,4
23916,1305,410510013012003,14,2022GQ0157987,999,0,999,999,1,,,,1042311,,,3,,,1,4
23917,1305,410510013012003,13,2022GQ0163671,999,0,999,999,1,,,,1042311,,,3,,,1,4
23918,1305,410510013012003,16,2022GQ0171551,999,0,999,999,1,,,,1042311,,,3,,,1,4
23919,1305,410510013012003,6,2022GQ0180912,999,0,999,999,1,,,,1042311,,,3,,,1,4
23920,1305,410510013012015,40,2018GQ0109739,999,1,999,999,1,,,,1184371,,,3,,,1,4
23921,1305,410510013012015,31,2019GQ0107900,999,0,999,999,1,,,,1159866,,,3,,,1,4
23922,1305,410510013013014,7,2019GQ0132660,999,1,999,999,1,,,,1159866,,,3,,,1,4
23923,1305,410510013013014,5,2020GQ0013276,999,1,999,999,1,,,,1140108,,,3,,,1,4
23924,1305,410510013013014,28,2021GQ0011929,999,0,999,999,1,,,,1113261,,,3,,,1,4
23925,1305,410510013013014,9,2021GQ0055377,999,0,999,999,1,,,,1113261,,,3,,,1,4
23926,1305,410510013013014,4,2021GQ0070308,999,0,999,999,1,,,,1113261,,,3,,,1,4
23927,1305,410510013014002,4,2018GQ0080493,999,1,999,999,1,,,,1184371,,,3,,,1,4
23928,1305,410510013014002,40,2018GQ0109739,999,1,999,999,1,,,,1184371,,,3,,,1,4
23929,1305,410510013014002,6,2018GQ0111337,999,0,999,999,1,,,,1184371,,,3,,,1,4
23930,1305,410510013014002,6,2018GQ0111337,999,0,999,999,1,,,,1184371,,,3,,,1,4
23931,1305,410510013014002,6,2018GQ0111337,999,0,999,999,1,,,,1184371,,,3,,,1,4
23932,1305,410510013014002,1,2019GQ0031521,999,0,999,999,1,,,,1159866,,,3,,,1,4
23933,1305,410510013014002,46,2019GQ0041378,999,1,999,999,1,,,,1159866,,,3,,,1,4
23934,1305,410510013014002,46,2019GQ0041378,999,1,999,999,1,,,,1159866,,,3,,,1,4
23935,1305,410510013014002,46,2019GQ0041378,999,1,999,999,1,,,,1159866,,,3,,,1,4
23936,1305,410510013014002,46,2019GQ0041378,999,1,999,999,1,,,,1159866,,,3,,,1,4
23937,1305,410510013014002,15,2019GQ0063969,999,0,999,999,1,,,,1159866,,,3,,,1,4
23938,1305,410510013014002,31,2019GQ0107900,999,0,999,999,1,,,,1159866,,,3,,,1,4
23939,1305,410510013014002,31,2019GQ0107900,999,0,999,999,1,,,,1159866,,,3,,,1,4
23940,1305,410510013014002,31,2019GQ0107900,999,0,999,999,1,,,,1159866,,,3,,,1,4
23941,1305,410510013014002,31,2019GQ0107900,999,0,999,999,1,,,,1159866,,,3,,,1,4
23942,1305,410510013014002,52,2020GQ0050317,999,0,999,999,1,,,,1140108,,,3,,,1,4
23943,1305,410510013014002,52,2020GQ0050317,999,0,999,999,1,,,,1140108,,,3,,,1,4
23944,1305,410510013014002,37,2020GQ0083344,999,1,999,999,1,,,,1140108,,,3,,,1,4
23945,1305,410510013014002,33,2020GQ0085991,999,0,999,999,1,,,,1140108,,,3,,,1,4
23946,1305,410510013014002,33,2020GQ0085991,999,0,999,999,1,,,,1140108,,,3,,,1,4
23947,1305,410510013014002,33,2020GQ0085991,999,0,999,999,1,,,,1140108,,,3,,,1,4
23948,1305,410510013014002,23,2020GQ0105812,999,0,999,999,1,,,,1140108,,,3,,,1,4
23949,1305,410510013014002,23,2020GQ0105812,999,0,999,999,1,,,,1140108,,,3,,,1,4
23950,1305,410510013014002,27,2020GQ0112247,999,1,999,999,1,,,,1140108,,,3,,,1,4
23951,1305,410510013014002,27,2020GQ0112247,999,1,999,999,1,,,,1140108,,,3,,,1,4
23952,1305,410510013014002,27,2020GQ0112247,999,1,999,999,1,,,,1140108,,,3,,,1,4
23953,1305,410510013014002,5,2020GQ0134459,999,1,999,999,1,,,,1140108,,,3,,,1,4
23954,1305,410510013014002,5,2020GQ0134459,999,1,999,999,1,,,,1140108,,,3,,,1,4
23955,1305,410510013014002,28,2021GQ0011929,999,0,999,999,1,,,,1113261,,,3,,,1,4
23956,1305,410510013014002,63,2021GQ0030015,999,0,999,999,1,,,,1113261,,,3,,,1,4
23957,1305,410510013014002,9,2021GQ0030874,999,0,999,999,1,,,,1113261,,,3,,,1,4
23958,1305,410510013014002,9,2021GQ0030874,999,0,999,999,1,,,,1113261,,,3,,,1,4
23959,1305,410510013014002,12,2021GQ0031397,999,0,999,999,1,,,,1113261,,,3,,,1,4
23960,1305,410510013014002,37,2021GQ0067984,999,0,999,999,1,,,,1113261,,,3,,,1,4
23961,1305,410510013014002,37,2021GQ0067984,999,0,999,999,1,,,,1113261,,,3,,,1,4
23962,1305,410510013014002,2,2021GQ0096461,999,0,999,999,1,,,,1113261,,,3,,,1,4
23963,1305,410510013014002,2,2021GQ0146755,999,0,999,999,1,,,,1113261,,,3,,,1,4
23964,1305,410510013014002,5,2021GQ0149350,999,0,999,999,1,,,,1113261,,,3,,,1,4
23965,1305,410510013014002,21,2021GQ0150890,999,0,999,999,1,,,,1113261,,,3,,,1,4
23966,1305,410510013014002,6,2022GQ0017355,999,0,999,999,1,,,,1042311,,,3,,,1,4
23967,1305,410510013014002,6,2022GQ0033556,999,1,999,999,1,,,,1042311,,,3,,,1,4
23968,1305,410510013014002,5,2022GQ0073047,999,0,999,999,1,,,,1042311,,,3,,,1,4
23969,1305,410510013014002,23,2022GQ0148715,999,0,999,999,1,,,,1042311,,,3,,,1,4
23970,1305,410510013014002,23,2022GQ0148715,999,0,999,999,1,,,,1042311,,,3,,,1,4
23971,1305,410510013014002,16,2022GQ0171551,999,0,999,999,1,,,,1042311,,,3,,,1,4
23972,1305,410510013014017,18,2018GQ0116528,999,0,999,999,1,,,,1184371,,,3,,,1,4
23973,1305,410510013014017,27,2019GQ0006923,999,0,999,999,1,,,,1159866,,,3,,,1,4
23974,1305,410510013014017,46,2019GQ0041378,999,1,999,999,1,,,,1159866,,,3,,,1,4
23975,1305,410510013014017,31,2019GQ0107900,999,0,999,999,1,,,,1159866,,,3,,,1,4
23976,1305,410510013014017,52,2020GQ0050317,999,0,999,999,1,,,,1140108,,,3,,,1,4
23977,1305,410510013014017,52,2020GQ0050317,999,0,999,999,1,,,,1140108,,,3,,,1,4
23978,1305,410510013014017,37,2020GQ0083344,999,1,999,999,1,,,,1140108,,,3,,,1,4
23979,1305,410510013014017,33,2020GQ0085991,999,0,999,999,1,,,,1140108,,,3,,,1,4
23980,1305,410510013014017,23,2020GQ0105812,999,0,999,999,1,,,,1140108,,,3,,,1,4
23981,1305,410510013014017,29,2020GQ0157531,999,1,999,999,1,,,,1140108,,,3,,,1,4
23982,1305,410510013014017,28,2021GQ0011929,999,0,999,999,1,,,,1113261,,,3,,,1,4
23983,1305,410510013014017,4,2021GQ0070308,999,0,999,999,1,,,,1113261,,,3,,,1,4
23984,1305,410510013014017,30,2021GQ0140895,999,0,999,999,1,,,,1113261,,,3,,,1,4
23985,1305,410510013014017,7,2022GQ0011091,999,0,999,999,1,,,,1042311,,,3,,,1,4
23986,1305,410510013014017,7,2022GQ0104880,999,0,999,999,1,,,,1042311,,,3,,,1,4
23987,1305,410510013014017,14,2022GQ0157987,999,0,999,999,1,,,,1042311,,,3,,,1,4
23988,1305,410510013023003,24,2018GQ0137726,999,1,999,999,1,,,,1184371,,,3,,,1,4
23989,1305,410510013023003,52,2020GQ0050317,999,0,999,999,1,,,,1140108,,,3,,,1,4
23990,1305,410510013023003,52,2020GQ0050317,999,0,999,999,1,,,,1140108,,,3,,,1,4
23991,1305,410510013023003,28,2021GQ0011929,999,0,999,999,1,,,,1113261,,,3,,,1,4
23992,1305,410510013023003,10,2021GQ0099474,999,0,999,999,1,,,,1113261,,,3,,,1,4
23993,1305,410510014001014,18,2018GQ0116528,999,0,999,999,1,,,,1184371,,,3,,,1,4
23994,1305,410510014001014,27,2019GQ0006923,999,0,999,999,1,,,,1159866,,,3,,,1,4
23995,1305,410510014001014,52,2020GQ0050317,999,0,999,999,1,,,,1140108,,,3,,,1,4
23996,1305,410510014001014,23,2020GQ0105812,999,0,999,999,1,,,,1140108,,,3,,,1,4
23997,1305,410510014001014,63,2021GQ0030015,999,0,999,999,1,,,,1113261,,,3,,,1,4
23998,1305,410510014001014,9,2021GQ0030874,999,0,999,999,1,,,,1113261,,,3,,,1,4
23999,1305,410510014001014,9,2021GQ0055377,999,0,999,999,1,,,,1113261,,,3,,,1,4
24000,1305,410510014003009,40,2018GQ0109739,999,1,999,999,1,,,,1184371,,,3,,,1,4
24001,1305,410510014003009,40,2018GQ0109739,999,1,999,999,1,,,,1184371,,,3,,,1,4
24002,1305,410510014003009,40,2018GQ0109739,999,1,999,999,1,,,,1184371,,,3,,,1,4
24003,1305,410510014003009,18,2018GQ0116528,999,0,999,999,1,,,,1184371,,,3,,,1,4
24004,1305,410510014003009,24,2018GQ0137726,999,1,999,999,1,,,,1184371,,,3,,,1,4
24005,1305,410510014003009,23,2019GQ0037078,999,0,999,999,1,,,,1159866,,,3,,,1,4
24006,1305,410510014003009,21,2019GQ0090435,999,0,999,999,1,,,,1159866,,,3,,,1,4
24007,1305,410510014003009,21,2019GQ0090435,999,0,999,999,1,,,,1159866,,,3,,,1,4
24008,1305,410510014003009,7,2019GQ0124075,999,0,999,999,1,,,,1159866,,,3,,,1,4
24009,1305,410510014003009,7,2019GQ0124075,999,0,999,999,1,,,,1159866,,,3,,,1,4
24010,1305,410510014003009,7,2019GQ0124075,999,0,999,999,1,,,,1159866,,,3,,,1,4
24011,1305,410510014003009,2,2020GQ0091698,999,0,999,999,1,,,,1140108,,,3,,,1,4
24012,1305,410510014003009,5,2020GQ0130079,999,1,999,999,1,,,,1140108,,,3,,,1,4
24013,1305,410510014003009,29,2020GQ0157531,999,1,999,999,1,,,,1140108,,,3,,,1,4
24014,1305,410510014003009,63,2021GQ0030015,999,0,999,999,1,,,,1113261,,,3,,,1,4
24015,1305,410510014003009,9,2021GQ0030874,999,0,999,999,1,,,,1113261,,,3,,,1,4
24016,1305,410510014003009,12,2021GQ0031397,999,0,999,999,1,,,,1113261,,,3,,,1,4
24017,1305,410510014003009,10,2021GQ0052834,999,0,999,999,1,,,,1113261,,,3,,,1,4
24018,1305,410510014003009,16,2021GQ0106070,999,0,999,999,1,,,,1113261,,,3,,,1,4
24019,1305,410510014003009,30,2021GQ0140895,999,0,999,999,1,,,,1113261,,,3,,,1,4
24020,1305,410510014003009,6,2022GQ0033556,999,1,999,999,1,,,,1042311,,,3,,,1,4
24021,1305,410510014003009,19,2022GQ0056107,999,0,999,999,1,,,,1042311,,,3,,,1,4
24022,1305,410510014003009,23,2022GQ0148715,999,0,999,999,1,,,,1042311,,,3,,,1,4
24023,1305,410510014003009,23,2022GQ0148715,999,0,999,999,1,,,,1042311,,,3,,,1,4
24024,1305,410510014003009,4,2022GQ0177967,999,0,999,999,1,,,,1042311,,,3,,,1,4
24025,1305,410510014005016,24,2018GQ0137726,999,1,999,999,1,,,,1184371,,,3,,,1,4
24026,1305,410510014005016,46,2019GQ0041378,999,1,999,999,1,,,,1159866,,,3,,,1,4
24027,1305,410510014005016,15,2019GQ0063969,999,0,999,999,1,,,,1159866,,,3,,,1,4
24028,1305,410510014005016,31,2019GQ0107900,999,0,999,999,1,,,,1159866,,,3,,,1,4
24029,1305,410510014005016,52,2020GQ0050317,999,0,999,999,1,,,,1140108,,,3,,,1,4
24030,1305,410510014005016,23,2020GQ0105812,999,0,999,999,1,,,,1140108,,,3,,,1,4
24031,1305,410510014005016,27,2020GQ0112247,999,1,999,999,1,,,,1140108,,,3,,,1,4
24032,1305,410510014005016,27,2020GQ0112247,999,1,999,999,1,,,,1140108,,,3,,,1,4
24033,1305,410510014005016,10,2021GQ0052834,999,0,999,999,1,,,,1113261,,,3,,,1,4
24034,1305,410510014005016,37,2021GQ0067984,999,0,999,999,1,,,,1113261,,,3,,,1,4
24035,1305,410510014005016,14,2022GQ0157987,999,0,999,999,1,,,,1042311,,,3,,,1,4
24036,1305,410510015003007,40,2018GQ0109739,999,1,999,999,1,,,,1184371,,,3,,,1,4
24037,1305,410510015003007,24,2018GQ0137726,999,1,999,999,1,,,,1184371,,,3,,,1,4
24038,1305,410510015003007,21,2019GQ0090435,999,0,999,999,1,,,,1159866,,,3,,,1,4
24039,1305,410510015003007,5,2020GQ0013276,999,1,999,999,1,,,,1140108,,,3,,,1,4
24040,1305,410510015003007,37,2020GQ0083344,999,1,999,999,1,,,,1140108,,,3,,,1,4
24041,1305,410510015003007,33,2020GQ0085991,999,0,999,999,1,,,,1140108,,,3,,,1,4
24042,1305,410510015003007,27,2020GQ0112247,999,1,999,999,1,,,,1140108,,,3,,,1,4
24043,1305,410510015003007,5,2020GQ0130079,999,1,999,999,1,,,,1140108,,,3,,,1,4
24044,1305,410510015003007,28,2021GQ0011929,999,0,999,999,1,,,,1113261,,,3,,,1,4
24045,1305,410510015003007,37,2021GQ0067984,999,0,999,999,1,,,,1113261,,,3,,,1,4
24046,1305,410510015003007,4,2022GQ0001788,999,1,999,999,1,,,,1042311,,,3,,,1,4
24047,1305,410510015003007,19,2022GQ0056107,999,0,999,999,1,,,,1042311,,,3,,,1,4
24048,1305,410510015003007,19,2022GQ0056107,999,0,999,999,1,,,,1042311,,,3,,,1,4
24049,1305,410510015003007,5,2022GQ0073047,999,0,999,999,1,,,,1042311,,,3,,,1,4
24050,1305,410510015003007,9,2022GQ0128341,999,0,999,999,1,,,,1042311,,,3,,,1,4
24051,1305,410510015003007,10,2022GQ0153671,999,0,999,999,1,,,,1042311,,,3,,,1,4
24052,1305,410510016013006,40,2018GQ0109739,999,1,999,999,1,,,,1184371,,,3,,,1,4
24053,1305,410510016013006,24,2018GQ0137726,999,1,999,999,1,,,,1184371,,,3,,,1,4
24054,1305,410510016013006,15,2019GQ0063969,999,0,999,999,1,,,,1159866,,,3,,,1,4
24055,1305,410510016013006,21,2019GQ0090435,999,0,999,999,1,,,,1159866,,,3,,,1,4
24056,1305,410510016013006,37,2020GQ0083344,999,1,999,999,1,,,,1140108,,,3,,,1,4
24057,1305,410510016013006,33,2020GQ0085991,999,0,999,999,1,,,,1140108,,,3,,,1,4
24058,1305,410510016013006,29,2020GQ0157531,999,1,999,999,1,,,,1140108,,,3,,,1,4
24059,1305,410510016013006,63,2021GQ0030015,999,0,999,999,1,,,,1113261,,,3,,,1,4
24060,1305,410510016013006,37,2021GQ0067984,999,0,999,999,1,,,,1113261,,,3,,,1,4
24061,1305,410510016013006,5,2022GQ0058037,999,0,999,999,1,,,,1042311,,,3,,,1,4
24062,1305,410510016013006,16,2022GQ0171551,999,0,999,999,1,,,,1042311,,,3,,,1,4
24063,1305,410510016013019,40,2018GQ0109739,999,1,999,999,1,,,,1184371,,,3,,,1,4
24064,1305,410510016013019,40,2018GQ0109739,999,1,999,999,1,,,,1184371,,,3,,,1,4
24065,1305,410510016013019,23,2019GQ0037078,999,0,999,999,1,,,,1159866,,,3,,,1,4
24066,1305,410510016013019,33,2020GQ0085991,999,0,999,999,1,,,,1140108,,,3,,,1,4
24067,1305,410510016013019,1,2020GQ0139471,999,1,999,999,1,,,,1140108,,,3,,,1,4
24068,1305,410510016013019,37,2021GQ0067984,999,0,999,999,1,,,,1113261,,,3,,,1,4
24069,1305,410510016013019,37,2021GQ0067984,999,0,999,999,1,,,,1113261,,,3,,,1,4
24070,1305,410510016013019,37,2021GQ0067984,999,0,999,999,1,,,,1113261,,,3,,,1,4
24071,1305,410510016013019,10,2022GQ0153671,999,0,999,999,1,,,,1042311,,,3,,,1,4
24072,1305,410510016015003,24,2018GQ0137726,999,1,999,999,1,,,,1184371,,,3,,,1,4
24073,1305,410510016015003,21,2019GQ0090435,999,0,999,999,1,,,,1159866,,,3,,,1,4
24074,1305,410510016015003,31,2019GQ0107900,999,0,999,999,1,,,,1159866,,,3,,,1,4
24075,1305,410510016015003,52,2020GQ0050317,999,0,999,999,1,,,,1140108,,,3,,,1,4
24076,1305,410510016015003,52,2020GQ0050317,999,0,999,999,1,,,,1140108,,,3,,,1,4
24077,1305,410510016015003,27,2020GQ0112247,999,1,999,999,1,,,,1140108,,,3,,,1,4
24078,1305,410510016015003,27,2020GQ0112247,999,1,999,999,1,,,,1140108,,,3,,,1,4
