PUMA,BLOCK,household_id,gqwgtp,SERIALNO,employed,soc,OCCP,AGEP,SEX,WKHP,ESR,SCHG,WKW,MIL,SCHL,per_num,GQFLAG
1314,410510049022007,25698,17,2021GQ0008920,0,0,999,24,1,-8,6,-8,-8,4,13,1,1
1314,410510049022007,25699,5,2021GQ0074465,0,0,999,68,2,-8,6,-8,-8,4,13,1,1
1314,410510049022007,25700,24,2021GQ0130846,0,0,999,47,1,-8,6,-8,-8,4,11,1,1
1314,410510049022007,25701,24,2021GQ0130846,0,0,999,47,1,-8,6,-8,-8,4,11,1,1
1314,410510049022007,25702,59,2021GQ0138394,0,0,999,24,1,-8,6,-8,-8,4,8,1,1
1314,410510049022007,25703,59,2021GQ0138394,0,0,999,24,1,-8,6,-8,-8,4,8,1,1
1314,410510049022007,25704,59,2021GQ0138394,0,0,999,24,1,-8,6,-8,-8,4,8,1,1
1314,410510049022007,25705,30,2021GQ0147643,0,0,999,24,1,-8,6,-8,-8,4,13,1,1
1314,410510049022007,25706,46,2022GQ0095856,0,0,999,47,2,-8,6,-8,-8,4,10,1,1
1314,410510049022007,25707,13,2022GQ0163785,0,0,999,62,2,-8,6,-8,-8,4,9,1,1
1314,410510049022013,25708,27,2018GQ0056738,0,0,999,53,1,-8,3,-8,-8,4,11,1,1
1314,410510049022013,25709,15,2019GQ0053685,0,0,999,41,1,-8,6,-8,-8,4,11,1,1
1314,410510049022013,25710,33,2021GQ0000692,0,0,999,18,1,-8,6,5,-8,4,7,1,1
1314,410510049022013,25711,18,2021GQ0002682,0,0,999,19,1,-8,6,-8,-8,4,9,1,1
1314,410510049022013,25712,59,2021GQ0138394,0,0,999,24,1,-8,6,-8,-8,4,8,1,1
1314,410510049022013,25713,59,2021GQ0138394,0,0,999,24,1,-8,6,-8,-8,4,8,1,1
1314,410510050012029,25714,17,2018GQ0140701,0,0,999,50,2,-8,6,-8,-8,4,9,1,1
1314,410510050012029,25715,21,2019GQ0086181,1,53,6,47,1,8,1,-8,5,4,5,1,1
1314,410510050012029,25716,42,2020GQ0008411,1,35,3,45,1,60,1,-8,1,4,12,1,1
1314,410510050012029,25717,42,2020GQ0008411,1,35,3,45,1,60,1,-8,1,4,12,1,1
1314,410510050012029,25718,44,2020GQ0141667,1,41,4,28,2,30,1,-8,6,4,9,1,1
1314,410510050012029,25719,55,2020GQ0161976,1,43,4,54,1,15,1,-8,1,4,9,1,1
1314,410510050012029,25720,59,2021GQ0138394,0,0,999,24,1,-8,6,-8,-8,4,8,1,1
1314,410510050012029,25721,5,2022GQ0037871,0,0,999,53,1,-8,6,-8,-8,4,9,1,1
1314,410510050012029,25722,46,2022GQ0095856,0,0,999,47,2,-8,6,-8,-8,4,10,1,1
1314,410510050012029,25723,3,2022GQ0173180,0,0,999,52,2,-8,6,-8,-8,4,13,1,1
1314,410510050012030,25724,3,2018GQ0024620,1,39,1,32,2,48,1,-8,1,4,13,1,1
1314,410510050012030,25725,41,2018GQ0108163,0,0,999,53,1,-8,3,-8,-8,4,11,1,1
1314,410510050021018,25726,25,2019GQ0072245,0,0,999,61,1,-8,6,-8,-8,4,6,1,1
1314,410510050021018,25727,42,2020GQ0008411,1,35,3,45,1,60,1,-8,1,4,12,1,1
1314,410510050021018,25728,2,2020GQ0051275,1,41,4,28,2,30,1,-8,6,4,9,1,1
1314,410510050021018,25729,55,2020GQ0161976,1,43,4,54,1,15,1,-8,1,4,9,1,1
1314,410510050021018,25730,6,2021GQ0026104,0,0,999,85,1,-8,6,-8,-8,4,9,1,1
1314,410510050022002,25731,3,2018GQ0092818,1,49,5,58,1,40,1,-8,1,4,9,1,1
1314,410510050022002,25732,41,2018GQ0108163,0,0,999,53,1,-8,3,-8,-8,4,11,1,1
1314,410510050022002,25733,15,2019GQ0053685,0,0,999,41,1,-8,6,-8,-8,4,11,1,1
1314,410510050022002,25734,23,2019GQ0065652,1,49,5,58,1,20,1,-8,5,2,11,1,1
1314,410510050022002,25735,2,2019GQ0084846,0,0,999,73,2,-8,6,-8,-8,4,11,1,1
1314,410510050022002,25736,21,2019GQ0086181,1,53,6,47,1,8,1,-8,5,4,5,1,1
1314,410510050022002,25737,42,2020GQ0008411,1,35,3,45,1,60,1,-8,1,4,12,1,1
1314,410510050022002,25738,3,2020GQ0026505,0,0,999,88,2,-8,6,-8,-8,4,9,1,1
1314,410510050022002,25739,10,2020GQ0098182,0,0,999,94,2,-8,6,-8,-8,4,9,1,1
1314,410510050022002,25740,10,2020GQ0098182,0,0,999,94,2,-8,6,-8,-8,4,9,1,1
1314,410510050022002,25741,14,2020GQ0130430,1,11,1,70,2,18,1,-8,1,4,13,1,1
1314,410510050022002,25742,21,2022GQ0027648,1,47,5,32,1,40,1,-8,6,4,4,1,1
1314,410510050022015,25743,10,2018GQ0085127,0,0,999,70,1,-8,6,-8,-8,4,10,1,1
1314,410510050022015,25744,10,2018GQ0085127,0,0,999,70,1,-8,6,-8,-8,4,10,1,1
1314,410510050022015,25745,16,2018GQ0088191,0,0,999,53,1,-8,3,-8,-8,4,11,1,1
1314,410510050022015,25746,4,2018GQ0090049,1,35,3,33,1,35,1,-8,1,4,11,1,1
1314,410510050022015,25747,35,2018GQ0095959,0,0,999,43,1,-8,6,-8,-8,4,2,1,1
1314,410510050022015,25748,28,2019GQ0006771,0,0,999,41,1,-8,6,-8,-8,4,11,1,1
1314,410510050022015,25749,13,2019GQ0040012,0,0,999,89,2,-8,6,-8,-8,4,13,1,1
1314,410510050022015,25750,15,2019GQ0053685,0,0,999,41,1,-8,6,-8,-8,4,11,1,1
1314,410510050022015,25751,9,2019GQ0086089,0,0,999,72,2,-8,6,-8,-8,4,11,1,1
1314,410510050022015,25752,9,2019GQ0086089,0,0,999,72,2,-8,6,-8,-8,4,11,1,1
1314,410510050022015,25753,21,2019GQ0086181,1,53,6,47,1,8,1,-8,5,4,5,1,1
1314,410510050022015,25754,11,2019GQ0091937,0,0,999,74,1,-8,6,-8,-8,2,9,1,1
1314,410510050022015,25755,14,2019GQ0142665,1,53,6,47,1,8,1,-8,5,4,5,1,1
1314,410510050022015,25756,14,2019GQ0142665,1,53,6,47,1,8,1,-8,5,4,5,1,1
1314,410510050022015,25757,15,2019GQ0146068,1,11,1,53,2,35,1,-8,4,4,5,1,1
1314,410510050022015,25758,42,2020GQ0008411,1,35,3,45,1,60,1,-8,1,4,12,1,1
1314,410510050022015,25759,42,2020GQ0008411,1,35,3,45,1,60,1,-8,1,4,12,1,1
1314,410510050022015,25760,5,2020GQ0082794,1,53,6,51,2,20,1,-8,1,4,9,1,1
1314,410510050022015,25761,10,2020GQ0098182,0,0,999,94,2,-8,6,-8,-8,4,9,1,1
1314,410510050022015,25762,14,2020GQ0130430,1,11,1,70,2,18,1,-8,1,4,13,1,1
1314,410510050022015,25763,44,2020GQ0141667,1,41,4,28,2,30,1,-8,6,4,9,1,1
1314,410510050022015,25764,44,2020GQ0141667,1,41,4,28,2,30,1,-8,6,4,9,1,1
1314,410510050022015,25765,44,2020GQ0141667,1,41,4,28,2,30,1,-8,6,4,9,1,1
1314,410510050022015,25766,44,2020GQ0141667,1,41,4,28,2,30,1,-8,6,4,9,1,1
1314,410510050022015,25767,4,2020GQ0150028,0,0,999,19,2,-8,6,-8,-8,4,9,1,1
1314,410510050022015,25768,55,2020GQ0161976,1,43,4,54,1,15,1,-8,1,4,9,1,1
1314,410510050022015,25769,55,2020GQ0161976,1,43,4,54,1,15,1,-8,1,4,9,1,1
1314,410510050022015,25770,55,2020GQ0161976,1,43,4,54,1,15,1,-8,1,4,9,1,1
1314,410510050022015,25771,17,2021GQ0008920,0,0,999,24,1,-8,6,-8,-8,4,13,1,1
1314,410510050022015,25772,6,2021GQ0026104,0,0,999,85,1,-8,6,-8,-8,4,9,1,1
1314,410510050022015,25773,11,2021GQ0026209,0,0,999,68,1,-8,6,-8,-8,2,9,1,1
1314,410510050022015,25774,4,2021GQ0064838,0,0,999,24,1,-8,6,-8,-8,4,8,1,1
1314,410510050022015,25775,7,2021GQ0093443,0,0,999,94,2,-8,6,-8,-8,4,1,1,1
1314,410510050022015,25776,6,2021GQ0118184,0,0,999,94,2,-8,6,-8,-8,4,1,1,1
1314,410510050022015,25777,30,2021GQ0147643,0,0,999,24,1,-8,6,-8,-8,4,13,1,1
1314,410510050022015,25778,30,2021GQ0147643,0,0,999,24,1,-8,6,-8,-8,4,13,1,1
1314,410510050022015,25779,20,2022GQ0025385,1,51,6,41,1,8,1,-8,1,4,9,1,1
1314,410510050022015,25780,5,2022GQ0037871,0,0,999,53,1,-8,6,-8,-8,4,9,1,1
1314,410510050022015,25781,6,2022GQ0090140,0,0,999,54,1,-8,6,-8,-8,4,11,1,1
1314,410510050022015,25782,46,2022GQ0095856,0,0,999,47,2,-8,6,-8,-8,4,10,1,1
1314,410510050022015,25783,46,2022GQ0095856,0,0,999,47,2,-8,6,-8,-8,4,10,1,1
1314,410510050022015,25784,46,2022GQ0095856,0,0,999,47,2,-8,6,-8,-8,4,10,1,1
1314,410510050022015,25785,8,2022GQ0104873,0,0,999,48,1,-8,6,-8,-8,4,9,1,1
1314,410510050022021,25786,17,2018GQ0090310,0,0,999,65,2,-8,6,-8,-8,4,13,1,1
1314,410510050022021,25787,17,2018GQ0090310,0,0,999,65,2,-8,6,-8,-8,4,13,1,1
1314,410510050022021,25788,35,2018GQ0095959,0,0,999,43,1,-8,6,-8,-8,4,2,1,1
1314,410510050022021,25789,32,2019GQ0047716,0,0,999,64,1,-8,6,-8,-8,4,9,1,1
1314,410510050022021,25790,11,2019GQ0091937,0,0,999,74,1,-8,6,-8,-8,2,9,1,1
1314,410510050022021,25791,23,2020GQ0007598,1,41,4,28,2,30,1,-8,6,4,9,1,1
1314,410510050022021,25792,3,2020GQ0026505,0,0,999,88,2,-8,6,-8,-8,4,9,1,1
1314,410510050022021,25793,19,2020GQ0043458,1,37,3,53,1,20,1,-8,1,4,5,1,1
1314,410510050022021,25794,19,2020GQ0043458,1,37,3,53,1,20,1,-8,1,4,5,1,1
1314,410510050022021,25795,18,2020GQ0173827,0,0,999,67,1,-8,6,-8,-8,4,13,1,1
1314,410510050022021,25796,18,2021GQ0002682,0,0,999,19,1,-8,6,-8,-8,4,9,1,1
1314,410510050022021,25797,23,2021GQ0034756,0,0,999,71,1,-8,6,-8,-8,2,3,1,1
1314,410510050022021,25798,3,2021GQ0071611,0,0,999,19,1,-8,6,-8,-8,4,9,1,1
1314,410510050022021,25799,59,2021GQ0138394,0,0,999,24,1,-8,6,-8,-8,4,8,1,1
1314,410510050022021,25800,3,2022GQ0010935,0,0,999,79,1,-8,6,-8,-8,4,14,1,1
1314,410510050022021,25801,4,2022GQ0026574,1,47,5,56,1,16,1,-8,1,2,12,1,1
1314,410510050022021,25802,21,2022GQ0027648,1,47,5,32,1,40,1,-8,6,4,4,1,1
1314,410510050022021,25803,3,2022GQ0037271,0,0,999,65,1,-8,6,-8,-8,4,7,1,1
1314,410510050022021,25804,46,2022GQ0095856,0,0,999,47,2,-8,6,-8,-8,4,10,1,1
1314,410510050022021,25805,46,2022GQ0095856,0,0,999,47,2,-8,6,-8,-8,4,10,1,1
1314,410510050022021,25806,3,2022GQ0169049,0,0,999,56,2,-8,6,-8,-8,4,1,1,1
1314,410510051013002,25807,3,2018GQ0024620,1,39,1,32,2,48,1,-8,1,4,13,1,1
1314,410510051013002,25808,32,2019GQ0047716,0,0,999,64,1,-8,6,-8,-8,4,9,1,1
1314,410510051013002,25809,21,2019GQ0086181,1,53,6,47,1,8,1,-8,5,4,5,1,1
1314,410510051013002,25810,11,2019GQ0091937,0,0,999,74,1,-8,6,-8,-8,2,9,1,1
1314,410510051013002,25811,46,2022GQ0095856,0,0,999,47,2,-8,6,-8,-8,4,10,1,1
1314,410510051013006,25812,3,2018GQ0053953,1,39,1,32,2,48,1,-8,1,4,13,1,1
1314,410510051013006,25813,27,2018GQ0056738,0,0,999,53,1,-8,3,-8,-8,4,11,1,1
1314,410510051013006,25814,27,2018GQ0056738,0,0,999,53,1,-8,3,-8,-8,4,11,1,1
1314,410510051013006,25815,17,2018GQ0090310,0,0,999,65,2,-8,6,-8,-8,4,13,1,1
1314,410510051013006,25816,35,2018GQ0095959,0,0,999,43,1,-8,6,-8,-8,4,2,1,1
1314,410510051013006,25817,41,2018GQ0108163,0,0,999,53,1,-8,3,-8,-8,4,11,1,1
1314,410510051013006,25818,3,2018GQ0126147,0,0,999,43,2,-8,6,-8,-8,4,9,1,1
1314,410510051013006,25819,2,2018GQ0135072,0,0,999,43,2,-8,6,-8,-8,4,9,1,1
1314,410510051013006,25820,17,2018GQ0140701,0,0,999,50,2,-8,6,-8,-8,4,9,1,1
1314,410510051013006,25821,32,2019GQ0047716,0,0,999,64,1,-8,6,-8,-8,4,9,1,1
1314,410510051013006,25822,3,2019GQ0050572,0,0,999,78,2,-8,6,-8,-8,4,13,1,1
1314,410510051013006,25823,14,2019GQ0142665,1,53,6,47,1,8,1,-8,5,4,5,1,1
1314,410510051013006,25824,23,2020GQ0007598,1,41,4,28,2,30,1,-8,6,4,9,1,1
1314,410510051013006,25825,42,2020GQ0008411,1,35,3,45,1,60,1,-8,1,4,12,1,1
1314,410510051013006,25826,4,2020GQ0023601,1,41,4,28,2,30,1,-8,6,4,9,1,1
1314,410510051013006,25827,16,2020GQ0052660,1,43,4,54,1,15,1,-8,1,4,9,1,1
1314,410510051013006,25828,44,2020GQ0141667,1,41,4,28,2,30,1,-8,6,4,9,1,1
1314,410510051013006,25829,3,2020GQ0151364,0,0,999,40,1,-8,6,-8,-8,4,9,1,1
1314,410510051013006,25830,55,2020GQ0161976,1,43,4,54,1,15,1,-8,1,4,9,1,1
1314,410510051013006,25831,55,2020GQ0161976,1,43,4,54,1,15,1,-8,1,4,9,1,1
1314,410510051013006,25832,33,2021GQ0000692,0,0,999,18,1,-8,6,5,-8,4,7,1,1
1314,410510051013006,25833,17,2021GQ0008920,0,0,999,24,1,-8,6,-8,-8,4,13,1,1
1314,410510051013006,25834,17,2021GQ0008920,0,0,999,24,1,-8,6,-8,-8,4,13,1,1
1314,410510051013006,25835,11,2021GQ0026209,0,0,999,68,1,-8,6,-8,-8,2,9,1,1
1314,410510051013006,25836,23,2021GQ0034756,0,0,999,71,1,-8,6,-8,-8,2,3,1,1
1314,410510051013006,25837,23,2021GQ0034756,0,0,999,71,1,-8,6,-8,-8,2,3,1,1
1314,410510051013006,25838,24,2021GQ0130846,0,0,999,47,1,-8,6,-8,-8,4,11,1,1
1314,410510051013006,25839,59,2021GQ0138394,0,0,999,24,1,-8,6,-8,-8,4,8,1,1
1314,410510051013006,25840,21,2022GQ0027648,1,47,5,32,1,40,1,-8,6,4,4,1,1
1314,410510051013006,25841,5,2022GQ0034390,0,0,999,52,1,-8,6,-8,-8,4,7,1,1
1314,410510051013006,25842,8,2022GQ0104873,0,0,999,48,1,-8,6,-8,-8,4,9,1,1
1314,410510051013006,25843,13,2022GQ0163785,0,0,999,62,2,-8,6,-8,-8,4,9,1,1
1314,410510051013006,25844,6,2022GQ0167754,0,0,999,90,2,-8,6,-8,-8,4,14,1,1
1314,410510051013009,25845,27,2018GQ0056738,0,0,999,53,1,-8,3,-8,-8,4,11,1,1
1314,410510051013009,25846,16,2018GQ0088191,0,0,999,53,1,-8,3,-8,-8,4,11,1,1
1314,410510051013009,25847,16,2018GQ0088191,0,0,999,53,1,-8,3,-8,-8,4,11,1,1
1314,410510051013009,25848,32,2019GQ0047716,0,0,999,64,1,-8,6,-8,-8,4,9,1,1
1314,410510051013009,25849,4,2019GQ0081016,0,0,999,40,2,-8,6,-8,-8,4,4,1,1
1314,410510051013009,25850,21,2019GQ0086181,1,53,6,47,1,8,1,-8,5,4,5,1,1
1314,410510051013009,25851,16,2020GQ0052660,1,43,4,54,1,15,1,-8,1,4,9,1,1
1314,410510051013009,25852,13,2020GQ0146444,0,0,999,61,2,-8,6,-8,-8,4,9,1,1
1314,410510051013009,25853,2,2020GQ0156778,0,0,999,61,2,-8,6,-8,-8,4,9,1,1
1314,410510051013009,25854,6,2021GQ0000968,0,0,999,87,2,-8,6,-8,-8,4,9,1,1
1314,410510051013009,25855,4,2021GQ0107244,0,0,999,60,1,-8,6,-8,-8,4,9,1,1
1314,410510051013009,25856,6,2022GQ0013543,0,0,999,40,2,-8,6,-8,-8,4,1,1,1
1314,410510051013009,25857,20,2022GQ0025385,1,51,6,41,1,8,1,-8,1,4,9,1,1
1314,410510051013009,25858,3,2022GQ0063812,1,43,4,32,1,30,1,-8,4,2,11,1,1
1314,410510051013009,25859,32,2022GQ0112670,0,0,999,52,1,-8,6,-8,-8,4,7,1,1
1314,410510051021000,25860,13,2018GQ0133467,0,0,999,24,1,-8,6,5,-8,4,5,1,1
1314,410510051021000,25861,17,2018GQ0140701,0,0,999,50,2,-8,6,-8,-8,4,9,1,1
1314,410510051021000,25862,13,2019GQ0040012,0,0,999,89,2,-8,6,-8,-8,4,13,1,1
1314,410510051021000,25863,25,2019GQ0072245,0,0,999,61,1,-8,6,-8,-8,4,6,1,1
1314,410510051021000,25864,21,2019GQ0086181,1,53,6,47,1,8,1,-8,5,4,5,1,1
1314,410510051021000,25865,23,2020GQ0007598,1,41,4,28,2,30,1,-8,6,4,9,1,1
1314,410510051021000,25866,42,2020GQ0008411,1,35,3,45,1,60,1,-8,1,4,12,1,1
1314,410510051021000,25867,14,2020GQ0130430,1,11,1,70,2,18,1,-8,1,4,13,1,1
1314,410510051021000,25868,55,2020GQ0161976,1,43,4,54,1,15,1,-8,1,4,9,1,1
1314,410510051021000,25869,5,2021GQ0074465,0,0,999,68,2,-8,6,-8,-8,4,13,1,1
1314,410510051021000,25870,24,2021GQ0130846,0,0,999,47,1,-8,6,-8,-8,4,11,1,1
1314,410510051021000,25871,59,2021GQ0138394,0,0,999,24,1,-8,6,-8,-8,4,8,1,1
1314,410510051021000,25872,6,2022GQ0157219,0,0,999,79,1,-8,6,-8,-8,4,14,1,1
1314,410510051021004,25873,10,2018GQ0085127,0,0,999,70,1,-8,6,-8,-8,4,10,1,1
1314,410510051021004,25874,13,2018GQ0133467,0,0,999,24,1,-8,6,5,-8,4,5,1,1
1314,410510051021004,25875,23,2021GQ0034756,0,0,999,71,1,-8,6,-8,-8,2,3,1,1
1314,410510051022000,25876,15,2019GQ0053685,0,0,999,41,1,-8,6,-8,-8,4,11,1,1
1314,410510051022000,25877,10,2020GQ0098182,0,0,999,94,2,-8,6,-8,-8,4,9,1,1
1314,410510051022000,25878,44,2020GQ0141667,1,41,4,28,2,30,1,-8,6,4,9,1,1
1314,410510051022000,25879,4,2021GQ0116921,0,0,999,18,1,-8,6,5,-8,4,7,1,1
1314,410510051022000,25880,14,2022GQ0029897,0,0,999,36,1,-8,6,-8,-8,4,9,1,1
1314,410510051024016,25881,27,2018GQ0056738,0,0,999,53,1,-8,3,-8,-8,4,11,1,1
1314,410510051024016,25882,16,2018GQ0088191,0,0,999,53,1,-8,3,-8,-8,4,11,1,1
1314,410510051024016,25883,3,2018GQ0126147,0,0,999,43,2,-8,6,-8,-8,4,9,1,1
1314,410510051024016,25884,28,2019GQ0006771,0,0,999,41,1,-8,6,-8,-8,4,11,1,1
1314,410510051024016,25885,28,2019GQ0006771,0,0,999,41,1,-8,6,-8,-8,4,11,1,1
1314,410510051024016,25886,15,2019GQ0053685,0,0,999,41,1,-8,6,-8,-8,4,11,1,1
1314,410510051024016,25887,21,2019GQ0086181,1,53,6,47,1,8,1,-8,5,4,5,1,1
1314,410510051024016,25888,4,2020GQ0150028,0,0,999,19,2,-8,6,-8,-8,4,9,1,1
1314,410510051024016,25889,55,2020GQ0161976,1,43,4,54,1,15,1,-8,1,4,9,1,1
1314,410510051024016,25890,18,2021GQ0002682,0,0,999,19,1,-8,6,-8,-8,4,9,1,1
1314,410510051024016,25891,4,2021GQ0107244,0,0,999,60,1,-8,6,-8,-8,4,9,1,1
1314,410510051024016,25892,5,2021GQ0136916,0,0,999,94,2,-8,6,-8,-8,4,9,1,1
1314,410510051024016,25893,5,2021GQ0136916,0,0,999,94,2,-8,6,-8,-8,4,9,1,1
1314,410510051024016,25894,5,2022GQ0014178,1,35,3,50,1,40,1,-8,4,4,12,1,1
1314,410510051024016,25895,20,2022GQ0025385,1,51,6,41,1,8,1,-8,1,4,9,1,1
1314,410510051024016,25896,4,2022GQ0026574,1,47,5,56,1,16,1,-8,1,2,12,1,1
1314,410510051024016,25897,32,2022GQ0112670,0,0,999,52,1,-8,6,-8,-8,4,7,1,1
1314,410510051024019,25898,18,2018GQ0067764,1,21,2,46,1,24,1,-8,1,4,14,1,1
1314,410510051024019,25899,41,2018GQ0108163,0,0,999,53,1,-8,3,-8,-8,4,11,1,1
1314,410510051024019,25900,41,2018GQ0108163,0,0,999,53,1,-8,3,-8,-8,4,11,1,1
1314,410510051024019,25901,3,2018GQ0126147,0,0,999,43,2,-8,6,-8,-8,4,9,1,1
1314,410510051024019,25902,17,2018GQ0140701,0,0,999,50,2,-8,6,-8,-8,4,9,1,1
1314,410510051024019,25903,23,2019GQ0065652,1,49,5,58,1,20,1,-8,5,2,11,1,1
1314,410510051024019,25904,5,2019GQ0085198,0,0,999,38,2,-8,6,-8,-8,4,4,1,1
1314,410510051024019,25905,15,2019GQ0146068,1,11,1,53,2,35,1,-8,4,4,5,1,1
1314,410510051024019,25906,19,2020GQ0043458,1,37,3,53,1,20,1,-8,1,4,5,1,1
1314,410510051024019,25907,2,2020GQ0051275,1,41,4,28,2,30,1,-8,6,4,9,1,1
1314,410510051024019,25908,16,2020GQ0052660,1,43,4,54,1,15,1,-8,1,4,9,1,1
1314,410510051024019,25909,10,2020GQ0098182,0,0,999,94,2,-8,6,-8,-8,4,9,1,1
1314,410510051024019,25910,44,2020GQ0141667,1,41,4,28,2,30,1,-8,6,4,9,1,1
1314,410510051024019,25911,13,2020GQ0146444,0,0,999,61,2,-8,6,-8,-8,4,9,1,1
1314,410510051024019,25912,55,2020GQ0161976,1,43,4,54,1,15,1,-8,1,4,9,1,1
1314,410510051024019,25913,55,2020GQ0161976,1,43,4,54,1,15,1,-8,1,4,9,1,1
1314,410510051024019,25914,55,2020GQ0161976,1,43,4,54,1,15,1,-8,1,4,9,1,1
1314,410510051024019,25915,55,2020GQ0161976,1,43,4,54,1,15,1,-8,1,4,9,1,1
1314,410510051024019,25916,55,2020GQ0161976,1,43,4,54,1,15,1,-8,1,4,9,1,1
1314,410510051024019,25917,18,2020GQ0173827,0,0,999,67,1,-8,6,-8,-8,4,13,1,1
1314,410510051024019,25918,59,2021GQ0138394,0,0,999,24,1,-8,6,-8,-8,4,8,1,1
1314,410510051024019,25919,59,2021GQ0138394,0,0,999,24,1,-8,6,-8,-8,4,8,1,1
1314,410510051024019,25920,30,2021GQ0147643,0,0,999,24,1,-8,6,-8,-8,4,13,1,1
1314,410510051024019,25921,4,2021GQ0151087,0,0,999,23,1,-8,6,-8,-8,4,9,1,1
1314,410510051024019,25922,20,2022GQ0025385,1,51,6,41,1,8,1,-8,1,4,9,1,1
1314,410510051024019,25923,5,2022GQ0037871,0,0,999,53,1,-8,6,-8,-8,4,9,1,1
1314,410510051024019,25924,6,2022GQ0090140,0,0,999,54,1,-8,6,-8,-8,4,11,1,1
1314,410510051024019,25925,6,2022GQ0090140,0,0,999,54,1,-8,6,-8,-8,4,11,1,1
1314,410510051024019,25926,46,2022GQ0095856,0,0,999,47,2,-8,6,-8,-8,4,10,1,1
1314,410510051024019,25927,8,2022GQ0104873,0,0,999,48,1,-8,6,-8,-8,4,9,1,1
1314,410510051024019,25928,32,2022GQ0112670,0,0,999,52,1,-8,6,-8,-8,4,7,1,1
1314,410510051024019,25929,32,2022GQ0112670,0,0,999,52,1,-8,6,-8,-8,4,7,1,1
1314,410510051024019,25930,13,2022GQ0163785,0,0,999,62,2,-8,6,-8,-8,4,9,1,1
1314,410510051031006,25931,27,2018GQ0056738,0,0,999,53,1,-8,3,-8,-8,4,11,1,1
1314,410510051031006,25932,27,2018GQ0056738,0,0,999,53,1,-8,3,-8,-8,4,11,1,1
1314,410510051031006,25933,27,2018GQ0056738,0,0,999,53,1,-8,3,-8,-8,4,11,1,1
1314,410510051031006,25934,10,2018GQ0085127,0,0,999,70,1,-8,6,-8,-8,4,10,1,1
1314,410510051031006,25935,16,2018GQ0088191,0,0,999,53,1,-8,3,-8,-8,4,11,1,1
1314,410510051031006,25936,16,2018GQ0088191,0,0,999,53,1,-8,3,-8,-8,4,11,1,1
1314,410510051031006,25937,16,2018GQ0088191,0,0,999,53,1,-8,3,-8,-8,4,11,1,1
1314,410510051031006,25938,16,2018GQ0088191,0,0,999,53,1,-8,3,-8,-8,4,11,1,1
1314,410510051031006,25939,17,2018GQ0090310,0,0,999,65,2,-8,6,-8,-8,4,13,1,1
1314,410510051031006,25940,35,2018GQ0095959,0,0,999,43,1,-8,6,-8,-8,4,2,1,1
1314,410510051031006,25941,35,2018GQ0095959,0,0,999,43,1,-8,6,-8,-8,4,2,1,1
1314,410510051031006,25942,35,2018GQ0095959,0,0,999,43,1,-8,6,-8,-8,4,2,1,1
1314,410510051031006,25943,35,2018GQ0095959,0,0,999,43,1,-8,6,-8,-8,4,2,1,1
1314,410510051031006,25944,35,2018GQ0095959,0,0,999,43,1,-8,6,-8,-8,4,2,1,1
1314,410510051031006,25945,35,2018GQ0095959,0,0,999,43,1,-8,6,-8,-8,4,2,1,1
1314,410510051031006,25946,41,2018GQ0108163,0,0,999,53,1,-8,3,-8,-8,4,11,1,1
1314,410510051031006,25947,41,2018GQ0108163,0,0,999,53,1,-8,3,-8,-8,4,11,1,1
1314,410510051031006,25948,41,2018GQ0108163,0,0,999,53,1,-8,3,-8,-8,4,11,1,1
1314,410510051031006,25949,41,2018GQ0108163,0,0,999,53,1,-8,3,-8,-8,4,11,1,1
1314,410510051031006,25950,41,2018GQ0108163,0,0,999,53,1,-8,3,-8,-8,4,11,1,1
1314,410510051031006,25951,41,2018GQ0108163,0,0,999,53,1,-8,3,-8,-8,4,11,1,1
1314,410510051031006,25952,41,2018GQ0108163,0,0,999,53,1,-8,3,-8,-8,4,11,1,1
1314,410510051031006,25953,41,2018GQ0108163,0,0,999,53,1,-8,3,-8,-8,4,11,1,1
1314,410510051031006,25954,3,2018GQ0126147,0,0,999,43,2,-8,6,-8,-8,4,9,1,1
1314,410510051031006,25955,17,2018GQ0140701,0,0,999,50,2,-8,6,-8,-8,4,9,1,1
1314,410510051031006,25956,28,2019GQ0006771,0,0,999,41,1,-8,6,-8,-8,4,11,1,1
1314,410510051031006,25957,28,2019GQ0006771,0,0,999,41,1,-8,6,-8,-8,4,11,1,1
1314,410510051031006,25958,3,2019GQ0006811,0,0,999,60,1,-8,6,-8,-8,4,9,1,1
1314,410510051031006,25959,5,2019GQ0021554,0,0,999,32,1,-8,6,-8,-8,4,9,1,1
1314,410510051031006,25960,5,2019GQ0028729,1,13,1,70,2,40,1,-8,1,4,13,1,1
1314,410510051031006,25961,5,2019GQ0032382,0,0,999,29,1,-8,6,-8,-8,4,11,1,1
1314,410510051031006,25962,13,2019GQ0040012,0,0,999,89,2,-8,6,-8,-8,4,13,1,1
1314,410510051031006,25963,13,2019GQ0040012,0,0,999,89,2,-8,6,-8,-8,4,13,1,1
1314,410510051031006,25964,13,2019GQ0040012,0,0,999,89,2,-8,6,-8,-8,4,13,1,1
1314,410510051031006,25965,32,2019GQ0047716,0,0,999,64,1,-8,6,-8,-8,4,9,1,1
1314,410510051031006,25966,32,2019GQ0047716,0,0,999,64,1,-8,6,-8,-8,4,9,1,1
1314,410510051031006,25967,32,2019GQ0047716,0,0,999,64,1,-8,6,-8,-8,4,9,1,1
